time,particle_id,x,y,mesh_index,mesh_index_original
591840,27200,0.00131818,0,0,0
591840,27201,0.00131818,0,0,0
591840,27202,0.00131818,0,0,0
591840,27203,0.00131818,0,0,0
591840,27204,0.00131818,0,0,0
591840,27205,0.00131818,0,0,0
591840,27206,0.00131818,0,0,0
591840,27207,0.00131818,0,0,0
591840,27208,0.00131818,0,0,0
591840,27209,0.00131818,0,0,0
591840,27210,0.00131818,0,0,0
591840,27211,0.00131818,0,0,0
591840,27212,0.00131818,0,0,0
591840,27213,0.00131818,0,0,0
591840,27214,0.00131818,0,0,0
591840,27215,0.00131818,0,0,0
591840,27216,0.00131818,0,0,0
591840,27217,0.00131818,0,0,0
591840,27218,0.00131818,0,0,0
591840,27219,0.00131818,0,0,0
591840,27220,0.00131818,0,0,0
591840,27221,0.00131818,0,0,0
591840,27222,0.00131818,0,0,0
591840,27223,0.00131818,0,0,0
591840,27224,0.00131818,0,0,0
591840,27225,0.00131818,0,0,0
591840,27226,0.00131818,0,0,0
591840,27227,0.00131818,0,0,0
591840,27228,0.00131818,0,0,0
591840,27229,0.00131818,0,0,0
591840,27230,0.00131818,0,0,0
591840,27231,0.00131818,0,0,0
591840,27232,0.00131818,0,0,0
591840,27233,0.00131818,0,0,0
591840,27234,0.00131818,0,0,0
591840,27235,0.00131818,0,0,0
591840,27236,0.00131818,0,0,0
591840,27237,0.00131818,0,0,0
591840,27238,0.00131818,0,0,0
591840,27239,0.00131818,0,0,0
591840,27240,0.00131818,0,0,0
591840,27241,0.00131818,0,0,0
591840,27242,0.00131818,0,0,0
591840,27243,0.00131818,0,0,0
591840,27244,0.00131818,0,0,0
591840,27245,0.00131818,0,0,0
591840,27246,0.00131818,0,0,0
591840,27247,0.00131818,0,0,0
591840,27248,0.00131818,0,0,0
591840,27249,0.00131818,0,0,0
591840,27250,0.00131818,0,0,0
591840,27251,0.00131818,0,0,0
591840,27252,0.00131818,0,0,0
591840,27253,0.00131818,0,0,0
591840,27254,0.00131818,0,0,0
591840,27255,0.00131818,0,0,0
591840,27256,0.00131818,0,0,0
591840,27257,0.00131818,0,0,0
591840,27258,0.00131818,0,0,0
591840,27259,0.00131818,0,0,0
591840,27260,0.00131818,0,0,0
591840,27261,0.00131818,0,0,0
591840,27262,0.00131818,0,0,0
591840,27263,0.00131818,0,0,0
591840,27264,0.00131818,0,0,0
591840,27265,0.00131818,0,0,0
591840,27266,0.00131818,0,0,0
591840,27267,0.00131818,0,0,0
591840,27268,0.00131818,0,0,0
591840,27269,0.00131818,0,0,0
591840,27270,0.00131818,0,0,0
591840,27271,0.00131818,0,0,0
591840,27272,0.00131818,0,0,0
591840,27273,0.00131818,0,0,0
591840,27274,0.00131818,0,0,0
591840,27275,0.00131818,0,0,0
591840,27276,0.00131818,0,0,0
591840,27277,0.00131818,0,0,0
591840,27278,0.00131818,0,0,0
591840,27279,0.00131818,0,0,0
591840,27280,0.00131818,0,0,0
591840,27281,0.00131818,0,0,0
591840,27282,0.00131818,0,0,0
591840,27283,0.00131818,0,0,0
591840,27284,0.00131818,0,0,0
591840,27285,0.00131818,0,0,0
591840,27286,0.00131818,0,0,0
591840,27287,0.00131818,0,0,0
591840,27288,0.00131818,0,0,0
591840,27289,0.00131818,0,0,0
591840,27290,0.00131818,0,0,0
591840,27291,0.00131818,0,0,0
591840,27292,0.00131818,0,0,0
591840,27293,0.00131818,0,0,0
591840,27294,0.00131818,0,0,0
591840,27295,0.00131818,0,0,0
591840,27296,0.00131818,0,0,0
591840,27297,0.00131818,0,0,0
591840,27298,0.00131818,0,0,0
591840,27299,0.00131818,0,0,0
