time,particle_id,x,y,mesh_index,mesh_index_original
300240,13500,0.00867328,0,0,0
300240,13501,0.00867328,0,0,0
300240,13502,0.00867328,0,0,0
300240,13503,0.00867328,0,0,0
300240,13504,0.00867328,0,0,0
300240,13505,0.00867328,0,0,0
300240,13506,0.00867328,0,0,0
300240,13507,0.00867328,0,0,0
300240,13508,0.00867328,0,0,0
300240,13509,0.00867328,0,0,0
300240,13510,0.00867328,0,0,0
300240,13511,0.00867328,0,0,0
300240,13512,0.00867328,0,0,0
300240,13513,0.00867328,0,0,0
300240,13514,0.00867328,0,0,0
300240,13515,0.00867328,0,0,0
300240,13516,0.00867328,0,0,0
300240,13517,0.00867328,0,0,0
300240,13518,0.00867328,0,0,0
300240,13519,0.00867328,0,0,0
300240,13520,0.00867328,0,0,0
300240,13521,0.00867328,0,0,0
300240,13522,0.00867328,0,0,0
300240,13523,0.00867328,0,0,0
300240,13524,0.00867328,0,0,0
300240,13525,0.00867328,0,0,0
300240,13526,0.00867328,0,0,0
300240,13527,0.00867328,0,0,0
300240,13528,0.00867328,0,0,0
300240,13529,0.00867328,0,0,0
300240,13530,0.00867328,0,0,0
300240,13531,0.00867328,0,0,0
300240,13532,0.00867328,0,0,0
300240,13533,0.00867328,0,0,0
300240,13534,0.00867328,0,0,0
300240,13535,0.00867328,0,0,0
300240,13536,0.00867328,0,0,0
300240,13537,0.00867328,0,0,0
300240,13538,0.00867328,0,0,0
300240,13539,0.00867328,0,0,0
300240,13540,0.00867328,0,0,0
300240,13541,0.00867328,0,0,0
300240,13542,0.00867328,0,0,0
300240,13543,0.00867328,0,0,0
300240,13544,0.00867328,0,0,0
300240,13545,0.00867328,0,0,0
300240,13546,0.00867328,0,0,0
300240,13547,0.00867328,0,0,0
300240,13548,0.00867328,0,0,0
300240,13549,0.00867328,0,0,0
300240,13550,0.00867328,0,0,0
300240,13551,0.00867328,0,0,0
300240,13552,0.00867328,0,0,0
300240,13553,0.00867328,0,0,0
300240,13554,0.00867328,0,0,0
300240,13555,0.00867328,0,0,0
300240,13556,0.00867328,0,0,0
300240,13557,0.00867328,0,0,0
300240,13558,0.00867328,0,0,0
300240,13559,0.00867328,0,0,0
300240,13560,0.00867328,0,0,0
300240,13561,0.00867328,0,0,0
300240,13562,0.00867328,0,0,0
300240,13563,0.00867328,0,0,0
300240,13564,0.00867328,0,0,0
300240,13565,0.00867328,0,0,0
300240,13566,0.00867328,0,0,0
300240,13567,0.00867328,0,0,0
300240,13568,0.00867328,0,0,0
300240,13569,0.00867328,0,0,0
300240,13570,0.00867328,0,0,0
300240,13571,0.00867328,0,0,0
300240,13572,0.00867328,0,0,0
300240,13573,0.00867328,0,0,0
300240,13574,0.00867328,0,0,0
300240,13575,0.00867328,0,0,0
300240,13576,0.00867328,0,0,0
300240,13577,0.00867328,0,0,0
300240,13578,0.00867328,0,0,0
300240,13579,0.00867328,0,0,0
300240,13580,0.00867328,0,0,0
300240,13581,0.00867328,0,0,0
300240,13582,0.00867328,0,0,0
300240,13583,0.00867328,0,0,0
300240,13584,0.00867328,0,0,0
300240,13585,0.00867328,0,0,0
300240,13586,0.00867328,0,0,0
300240,13587,0.00867328,0,0,0
300240,13588,0.00867328,0,0,0
300240,13589,0.00867328,0,0,0
300240,13590,0.00867328,0,0,0
300240,13591,0.00867328,0,0,0
300240,13592,0.00867328,0,0,0
300240,13593,0.00867328,0,0,0
300240,13594,0.00867328,0,0,0
300240,13595,0.00867328,0,0,0
300240,13596,0.00867328,0,0,0
300240,13597,0.00867328,0,0,0
300240,13598,0.00867328,0,0,0
300240,13599,0.00867328,0,0,0
300240,13600,0.00174276,0,0,0
300240,13601,0.00174276,0,0,0
300240,13602,0.00174276,0,0,0
300240,13603,0.00174276,0,0,0
300240,13604,0.00174276,0,0,0
300240,13605,0.00174276,0,0,0
300240,13606,0.00174276,0,0,0
300240,13607,0.00174276,0,0,0
300240,13608,0.00174276,0,0,0
300240,13609,0.00174276,0,0,0
300240,13610,0.00174276,0,0,0
300240,13611,0.00174276,0,0,0
300240,13612,0.00174276,0,0,0
300240,13613,0.00174276,0,0,0
300240,13614,0.00174276,0,0,0
300240,13615,0.00174276,0,0,0
300240,13616,0.00174276,0,0,0
300240,13617,0.00174276,0,0,0
300240,13618,0.00174276,0,0,0
300240,13619,0.00174276,0,0,0
300240,13620,0.00174276,0,0,0
300240,13621,0.00174276,0,0,0
300240,13622,0.00174276,0,0,0
300240,13623,0.00174276,0,0,0
300240,13624,0.00174276,0,0,0
300240,13625,0.00174276,0,0,0
300240,13626,0.00174276,0,0,0
300240,13627,0.00174276,0,0,0
300240,13628,0.00174276,0,0,0
300240,13629,0.00174276,0,0,0
300240,13630,0.00174276,0,0,0
300240,13631,0.00174276,0,0,0
300240,13632,0.00174276,0,0,0
300240,13633,0.00174276,0,0,0
300240,13634,0.00174276,0,0,0
300240,13635,0.00174276,0,0,0
300240,13636,0.00174276,0,0,0
300240,13637,0.00174276,0,0,0
300240,13638,0.00174276,0,0,0
300240,13639,0.00174276,0,0,0
300240,13640,0.00174276,0,0,0
300240,13641,0.00174276,0,0,0
300240,13642,0.00174276,0,0,0
300240,13643,0.00174276,0,0,0
300240,13644,0.00174276,0,0,0
300240,13645,0.00174276,0,0,0
300240,13646,0.00174276,0,0,0
300240,13647,0.00174276,0,0,0
300240,13648,0.00174276,0,0,0
300240,13649,0.00174276,0,0,0
300240,13650,0.00174276,0,0,0
300240,13651,0.00174276,0,0,0
300240,13652,0.00174276,0,0,0
300240,13653,0.00174276,0,0,0
300240,13654,0.00174276,0,0,0
300240,13655,0.00174276,0,0,0
300240,13656,0.00174276,0,0,0
300240,13657,0.00174276,0,0,0
300240,13658,0.00174276,0,0,0
300240,13659,0.00174276,0,0,0
300240,13660,0.00174276,0,0,0
300240,13661,0.00174276,0,0,0
300240,13662,0.00174276,0,0,0
300240,13663,0.00174276,0,0,0
300240,13664,0.00174276,0,0,0
300240,13665,0.00174276,0,0,0
300240,13666,0.00174276,0,0,0
300240,13667,0.00174276,0,0,0
300240,13668,0.00174276,0,0,0
300240,13669,0.00174276,0,0,0
300240,13670,0.00174276,0,0,0
300240,13671,0.00174276,0,0,0
300240,13672,0.00174276,0,0,0
300240,13673,0.00174276,0,0,0
300240,13674,0.00174276,0,0,0
300240,13675,0.00174276,0,0,0
300240,13676,0.00174276,0,0,0
300240,13677,0.00174276,0,0,0
300240,13678,0.00174276,0,0,0
300240,13679,0.00174276,0,0,0
300240,13680,0.00174276,0,0,0
300240,13681,0.00174276,0,0,0
300240,13682,0.00174276,0,0,0
300240,13683,0.00174276,0,0,0
300240,13684,0.00174276,0,0,0
300240,13685,0.00174276,0,0,0
300240,13686,0.00174276,0,0,0
300240,13687,0.00174276,0,0,0
300240,13688,0.00174276,0,0,0
300240,13689,0.00174276,0,0,0
300240,13690,0.00174276,0,0,0
300240,13691,0.00174276,0,0,0
300240,13692,0.00174276,0,0,0
300240,13693,0.00174276,0,0,0
300240,13694,0.00174276,0,0,0
300240,13695,0.00174276,0,0,0
300240,13696,0.00174276,0,0,0
300240,13697,0.00174276,0,0,0
300240,13698,0.00174276,0,0,0
300240,13699,0.00174276,0,0,0
300240,13700,-0.00522829,0,0,0
300240,13701,-0.00522829,0,0,0
300240,13702,-0.00522829,0,0,0
300240,13703,-0.00522829,0,0,0
300240,13704,-0.00522829,0,0,0
300240,13705,-0.00522829,0,0,0
300240,13706,-0.00522829,0,0,0
300240,13707,-0.00522829,0,0,0
300240,13708,-0.00522829,0,0,0
300240,13709,-0.00522829,0,0,0
300240,13710,-0.00522829,0,0,0
300240,13711,-0.00522829,0,0,0
300240,13712,-0.00522829,0,0,0
