time,particle_id,x,y,mesh_index,mesh_index_original
702000,32300,0.0043357,0,0,0
702000,32301,0.0043357,0,0,0
702000,32302,0.0043357,0,0,0
702000,32303,0.0043357,0,0,0
702000,32304,0.0043357,0,0,0
702000,32305,0.0043357,0,0,0
702000,32306,0.0043357,0,0,0
702000,32307,0.0043357,0,0,0
702000,32308,0.0043357,0,0,0
702000,32309,0.0043357,0,0,0
702000,32310,0.0043357,0,0,0
702000,32311,0.0043357,0,0,0
702000,32312,0.0043357,0,0,0
702000,32313,0.0043357,0,0,0
702000,32314,0.0043357,0,0,0
702000,32315,0.0043357,0,0,0
702000,32316,0.0043357,0,0,0
702000,32317,0.0043357,0,0,0
702000,32318,0.0043357,0,0,0
702000,32319,0.0043357,0,0,0
702000,32320,0.0043357,0,0,0
702000,32321,0.0043357,0,0,0
702000,32322,0.0043357,0,0,0
702000,32323,0.0043357,0,0,0
702000,32324,0.0043357,0,0,0
702000,32325,0.0043357,0,0,0
702000,32326,0.0043357,0,0,0
702000,32327,0.0043357,0,0,0
702000,32328,0.0043357,0,0,0
702000,32329,0.0043357,0,0,0
702000,32330,0.0043357,0,0,0
702000,32331,0.0043357,0,0,0
702000,32332,0.0043357,0,0,0
702000,32333,0.0043357,0,0,0
702000,32334,0.0043357,0,0,0
702000,32335,0.0043357,0,0,0
702000,32336,0.0043357,0,0,0
702000,32337,0.0043357,0,0,0
702000,32338,0.0043357,0,0,0
702000,32339,0.0043357,0,0,0
702000,32340,0.0043357,0,0,0
702000,32341,0.0043357,0,0,0
702000,32342,0.0043357,0,0,0
702000,32343,0.0043357,0,0,0
702000,32344,0.0043357,0,0,0
702000,32345,0.0043357,0,0,0
702000,32346,0.0043357,0,0,0
702000,32347,0.0043357,0,0,0
702000,32348,0.0043357,0,0,0
702000,32349,0.0043357,0,0,0
702000,32350,0.0043357,0,0,0
702000,32351,0.0043357,0,0,0
702000,32352,0.0043357,0,0,0
702000,32353,0.0043357,0,0,0
702000,32354,0.0043357,0,0,0
702000,32355,0.0043357,0,0,0
702000,32356,0.0043357,0,0,0
702000,32357,0.0043357,0,0,0
702000,32358,0.0043357,0,0,0
702000,32359,0.0043357,0,0,0
702000,32360,0.0043357,0,0,0
702000,32361,0.0043357,0,0,0
702000,32362,0.0043357,0,0,0
702000,32363,0.0043357,0,0,0
702000,32364,0.0043357,0,0,0
702000,32365,0.0043357,0,0,0
702000,32366,0.0043357,0,0,0
702000,32367,0.0043357,0,0,0
702000,32368,0.0043357,0,0,0
702000,32369,0.0043357,0,0,0
702000,32370,0.0043357,0,0,0
702000,32371,0.0043357,0,0,0
702000,32372,0.0043357,0,0,0
702000,32373,0.0043357,0,0,0
702000,32374,0.0043357,0,0,0
702000,32375,0.0043357,0,0,0
702000,32376,0.0043357,0,0,0
702000,32377,0.0043357,0,0,0
702000,32378,0.0043357,0,0,0
702000,32379,0.0043357,0,0,0
702000,32380,0.0043357,0,0,0
702000,32381,0.0043357,0,0,0
702000,32382,0.0043357,0,0,0
702000,32383,0.0043357,0,0,0
702000,32384,0.0043357,0,0,0
702000,32385,0.0043357,0,0,0
702000,32386,0.0043357,0,0,0
702000,32387,0.0043357,0,0,0
702000,32388,0.0043357,0,0,0
702000,32389,0.0043357,0,0,0
702000,32390,0.0043357,0,0,0
702000,32391,0.0043357,0,0,0
702000,32392,0.0043357,0,0,0
702000,32393,0.0043357,0,0,0
702000,32394,0.0043357,0,0,0
702000,32395,0.0043357,0,0,0
702000,32396,0.0043357,0,0,0
702000,32397,0.0043357,0,0,0
702000,32398,0.0043357,0,0,0
702000,32399,0.0043357,0,0,0
