time,particle_id,x,y,mesh_index,mesh_index_original
170640,7300,0.0112917,0,0,0
170640,7301,0.0112917,0,0,0
170640,7302,0.0112917,0,0,0
170640,7303,0.0112917,0,0,0
170640,7304,0.0112917,0,0,0
170640,7305,0.0112917,0,0,0
170640,7306,0.0112917,0,0,0
170640,7307,0.0112917,0,0,0
170640,7308,0.0112917,0,0,0
170640,7309,0.0112917,0,0,0
170640,7310,0.0112917,0,0,0
170640,7311,0.0112917,0,0,0
170640,7312,0.0112917,0,0,0
170640,7313,0.0112917,0,0,0
170640,7314,0.0112917,0,0,0
170640,7315,0.0112917,0,0,0
170640,7316,0.0112917,0,0,0
170640,7317,0.0112917,0,0,0
170640,7318,0.0112917,0,0,0
170640,7319,0.0112917,0,0,0
170640,7320,0.0112917,0,0,0
170640,7321,0.0112917,0,0,0
170640,7322,0.0112917,0,0,0
170640,7323,0.0112917,0,0,0
170640,7324,0.0112917,0,0,0
170640,7325,0.0112917,0,0,0
170640,7326,0.0112917,0,0,0
170640,7327,0.0112917,0,0,0
170640,7328,0.0112917,0,0,0
170640,7329,0.0112917,0,0,0
170640,7330,0.0112917,0,0,0
170640,7331,0.0112917,0,0,0
170640,7332,0.0112917,0,0,0
170640,7333,0.0112917,0,0,0
170640,7334,0.0112917,0,0,0
170640,7335,0.0112917,0,0,0
170640,7336,0.0112917,0,0,0
170640,7337,0.0112917,0,0,0
170640,7338,0.0112917,0,0,0
170640,7339,0.0112917,0,0,0
170640,7340,0.0112917,0,0,0
170640,7341,0.0112917,0,0,0
170640,7342,0.0112917,0,0,0
170640,7343,0.0112917,0,0,0
170640,7344,0.0112917,0,0,0
170640,7345,0.0112917,0,0,0
170640,7346,0.0112917,0,0,0
170640,7347,0.0112917,0,0,0
170640,7348,0.0112917,0,0,0
170640,7349,0.0112917,0,0,0
170640,7350,0.0112917,0,0,0
170640,7351,0.0112917,0,0,0
170640,7352,0.0112917,0,0,0
170640,7353,0.0112917,0,0,0
170640,7354,0.0112917,0,0,0
170640,7355,0.0112917,0,0,0
170640,7356,0.0112917,0,0,0
170640,7357,0.0112917,0,0,0
170640,7358,0.0112917,0,0,0
170640,7359,0.0112917,0,0,0
170640,7360,0.0112917,0,0,0
170640,7361,0.0112917,0,0,0
170640,7362,0.0112917,0,0,0
