time,particle_id,x,y,mesh_index,mesh_index_original
581040,26700,0.00103868,0,0,0
581040,26701,0.00103868,0,0,0
581040,26702,0.00103868,0,0,0
581040,26703,0.00103868,0,0,0
581040,26704,0.00103868,0,0,0
581040,26705,0.00103868,0,0,0
581040,26706,0.00103868,0,0,0
581040,26707,0.00103868,0,0,0
581040,26708,0.00103868,0,0,0
581040,26709,0.00103868,0,0,0
581040,26710,0.00103868,0,0,0
581040,26711,0.00103868,0,0,0
581040,26712,0.00103868,0,0,0
581040,26713,0.00103868,0,0,0
581040,26714,0.00103868,0,0,0
581040,26715,0.00103868,0,0,0
581040,26716,0.00103868,0,0,0
581040,26717,0.00103868,0,0,0
581040,26718,0.00103868,0,0,0
581040,26719,0.00103868,0,0,0
581040,26720,0.00103868,0,0,0
581040,26721,0.00103868,0,0,0
581040,26722,0.00103868,0,0,0
581040,26723,0.00103868,0,0,0
581040,26724,0.00103868,0,0,0
581040,26725,0.00103868,0,0,0
581040,26726,0.00103868,0,0,0
581040,26727,0.00103868,0,0,0
581040,26728,0.00103868,0,0,0
581040,26729,0.00103868,0,0,0
581040,26730,0.00103868,0,0,0
581040,26731,0.00103868,0,0,0
581040,26732,0.00103868,0,0,0
581040,26733,0.00103868,0,0,0
581040,26734,0.00103868,0,0,0
581040,26735,0.00103868,0,0,0
581040,26736,0.00103868,0,0,0
581040,26737,0.00103868,0,0,0
581040,26738,0.00103868,0,0,0
581040,26739,0.00103868,0,0,0
581040,26740,0.00103868,0,0,0
581040,26741,0.00103868,0,0,0
581040,26742,0.00103868,0,0,0
581040,26743,0.00103868,0,0,0
581040,26744,0.00103868,0,0,0
581040,26745,0.00103868,0,0,0
581040,26746,0.00103868,0,0,0
581040,26747,0.00103868,0,0,0
581040,26748,0.00103868,0,0,0
581040,26749,0.00103868,0,0,0
581040,26750,0.00103868,0,0,0
581040,26751,0.00103868,0,0,0
581040,26752,0.00103868,0,0,0
581040,26753,0.00103868,0,0,0
581040,26754,0.00103868,0,0,0
581040,26755,0.00103868,0,0,0
581040,26756,0.00103868,0,0,0
581040,26757,0.00103868,0,0,0
581040,26758,0.00103868,0,0,0
581040,26759,0.00103868,0,0,0
581040,26760,0.00103868,0,0,0
581040,26761,0.00103868,0,0,0
581040,26762,0.00103868,0,0,0
581040,26763,0.00103868,0,0,0
581040,26764,0.00103868,0,0,0
581040,26765,0.00103868,0,0,0
581040,26766,0.00103868,0,0,0
581040,26767,0.00103868,0,0,0
581040,26768,0.00103868,0,0,0
581040,26769,0.00103868,0,0,0
581040,26770,0.00103868,0,0,0
581040,26771,0.00103868,0,0,0
581040,26772,0.00103868,0,0,0
581040,26773,0.00103868,0,0,0
581040,26774,0.00103868,0,0,0
581040,26775,0.00103868,0,0,0
581040,26776,0.00103868,0,0,0
581040,26777,0.00103868,0,0,0
581040,26778,0.00103868,0,0,0
581040,26779,0.00103868,0,0,0
581040,26780,0.00103868,0,0,0
581040,26781,0.00103868,0,0,0
581040,26782,0.00103868,0,0,0
581040,26783,0.00103868,0,0,0
581040,26784,0.00103868,0,0,0
581040,26785,0.00103868,0,0,0
581040,26786,0.00103868,0,0,0
581040,26787,0.00103868,0,0,0
581040,26788,0.00103868,0,0,0
581040,26789,0.00103868,0,0,0
581040,26790,0.00103868,0,0,0
581040,26791,0.00103868,0,0,0
581040,26792,0.00103868,0,0,0
581040,26793,0.00103868,0,0,0
581040,26794,0.00103868,0,0,0
581040,26795,0.00103868,0,0,0
581040,26796,0.00103868,0,0,0
581040,26797,0.00103868,0,0,0
581040,26798,0.00103868,0,0,0
581040,26799,0.00103868,0,0,0
