time,particle_id,x,y,mesh_index,mesh_index_original
41040,1000,0.0105484,0,0,0
41040,1001,0.0105484,0,0,0
41040,1002,0.0105484,0,0,0
41040,1003,0.0105484,0,0,0
41040,1004,0.0105484,0,0,0
41040,1005,0.0105484,0,0,0
41040,1006,0.0105484,0,0,0
41040,1007,0.0105484,0,0,0
41040,1008,0.0105484,0,0,0
41040,1009,0.0105484,0,0,0
41040,1010,0.0105484,0,0,0
41040,1011,0.0105484,0,0,0
41040,1012,0.0105484,0,0,0
41040,1013,0.0105484,0,0,0
41040,1014,0.0105484,0,0,0
41040,1015,0.0105484,0,0,0
41040,1016,0.0105484,0,0,0
41040,1017,0.0105484,0,0,0
41040,1018,0.0105484,0,0,0
41040,1019,0.0105484,0,0,0
41040,1020,0.0105484,0,0,0
41040,1021,0.0105484,0,0,0
41040,1022,0.0105484,0,0,0
41040,1023,0.0105484,0,0,0
41040,1024,0.0105484,0,0,0
41040,1025,0.0105484,0,0,0
41040,1026,0.0105484,0,0,0
41040,1027,0.0105484,0,0,0
41040,1028,0.0105484,0,0,0
41040,1029,0.0105484,0,0,0
41040,1030,0.0105484,0,0,0
41040,1031,0.0105484,0,0,0
41040,1032,0.0105484,0,0,0
41040,1033,0.0105484,0,0,0
41040,1034,0.0105484,0,0,0
41040,1035,0.0105484,0,0,0
41040,1036,0.0105484,0,0,0
41040,1037,0.0105484,0,0,0
41040,1038,0.0105484,0,0,0
41040,1039,0.0105484,0,0,0
41040,1040,0.0105484,0,0,0
41040,1041,0.0105484,0,0,0
41040,1042,0.0105484,0,0,0
41040,1043,0.0105484,0,0,0
41040,1044,0.0105484,0,0,0
41040,1045,0.0105484,0,0,0
41040,1046,0.0105484,0,0,0
41040,1047,0.0105484,0,0,0
41040,1048,0.0105484,0,0,0
41040,1049,0.0105484,0,0,0
41040,1050,0.0105484,0,0,0
41040,1051,0.0105484,0,0,0
41040,1052,0.0105484,0,0,0
41040,1053,0.0105484,0,0,0
41040,1054,0.0105484,0,0,0
41040,1055,0.0105484,0,0,0
41040,1056,0.0105484,0,0,0
41040,1057,0.0105484,0,0,0
41040,1058,0.0105484,0,0,0
41040,1059,0.0105484,0,0,0
41040,1060,0.0105484,0,0,0
41040,1061,0.0105484,0,0,0
41040,1062,0.0105484,0,0,0
41040,1063,0.0105484,0,0,0
41040,1064,0.0105484,0,0,0
41040,1065,0.0105484,0,0,0
41040,1066,0.0105484,0,0,0
41040,1067,0.0105484,0,0,0
41040,1068,0.0105484,0,0,0
41040,1069,0.0105484,0,0,0
41040,1070,0.0105484,0,0,0
41040,1071,0.0105484,0,0,0
41040,1072,0.0105484,0,0,0
41040,1073,0.0105484,0,0,0
41040,1074,0.0105484,0,0,0
41040,1075,0.0105484,0,0,0
41040,1076,0.0105484,0,0,0
41040,1077,0.0105484,0,0,0
41040,1078,0.0105484,0,0,0
41040,1079,0.0105484,0,0,0
41040,1080,0.0105484,0,0,0
41040,1081,0.0105484,0,0,0
41040,1082,0.0105484,0,0,0
41040,1083,0.0105484,0,0,0
41040,1084,0.0105484,0,0,0
41040,1085,0.0105484,0,0,0
41040,1086,0.0105484,0,0,0
41040,1087,0.0105484,0,0,0
41040,1088,0.0105484,0,0,0
41040,1089,0.0105484,0,0,0
41040,1090,0.0105484,0,0,0
41040,1091,0.0105484,0,0,0
41040,1092,0.0105484,0,0,0
41040,1093,0.0105484,0,0,0
41040,1094,0.0105484,0,0,0
41040,1095,0.0105484,0,0,0
41040,1096,0.0105484,0,0,0
41040,1097,0.0105484,0,0,0
41040,1098,0.0105484,0,0,0
41040,1099,0.0105484,0,0,0
41040,1100,0.00779288,0,0,0
41040,1101,0.00779288,0,0,0
41040,1102,0.00779288,0,0,0
41040,1103,0.00779288,0,0,0
41040,1104,0.00779288,0,0,0
41040,1105,0.00779288,0,0,0
41040,1106,0.00779288,0,0,0
41040,1107,0.00779288,0,0,0
41040,1108,0.00779288,0,0,0
41040,1109,0.00779288,0,0,0
41040,1110,0.00779288,0,0,0
41040,1111,0.00779288,0,0,0
41040,1112,0.00779288,0,0,0
41040,1113,0.00779288,0,0,0
41040,1114,0.00779288,0,0,0
41040,1115,0.00779288,0,0,0
41040,1116,0.00779288,0,0,0
41040,1117,0.00779288,0,0,0
41040,1118,0.00779288,0,0,0
41040,1119,0.00779288,0,0,0
41040,1120,0.00779288,0,0,0
41040,1121,0.00779288,0,0,0
41040,1122,0.00779288,0,0,0
41040,1123,0.00779288,0,0,0
41040,1124,0.00779288,0,0,0
41040,1125,0.00779288,0,0,0
41040,1126,0.00779288,0,0,0
41040,1127,0.00779288,0,0,0
41040,1128,0.00779288,0,0,0
41040,1129,0.00779288,0,0,0
41040,1130,0.00779288,0,0,0
41040,1131,0.00779288,0,0,0
41040,1132,0.00779288,0,0,0
41040,1133,0.00779288,0,0,0
41040,1134,0.00779288,0,0,0
41040,1135,0.00779288,0,0,0
41040,1136,0.00779288,0,0,0
41040,1137,0.00779288,0,0,0
41040,1138,0.00779288,0,0,0
41040,1139,0.00779288,0,0,0
41040,1140,0.00779288,0,0,0
41040,1141,0.00779288,0,0,0
41040,1142,0.00779288,0,0,0
41040,1143,0.00779288,0,0,0
41040,1144,0.00779288,0,0,0
41040,1145,0.00779288,0,0,0
41040,1146,0.00779288,0,0,0
41040,1147,0.00779288,0,0,0
41040,1148,0.00779288,0,0,0
41040,1149,0.00779288,0,0,0
41040,1150,0.00779288,0,0,0
41040,1151,0.00779288,0,0,0
41040,1152,0.00779288,0,0,0
41040,1153,0.00779288,0,0,0
41040,1154,0.00779288,0,0,0
41040,1155,0.00779288,0,0,0
41040,1156,0.00779288,0,0,0
41040,1157,0.00779288,0,0,0
41040,1158,0.00779288,0,0,0
41040,1159,0.00779288,0,0,0
41040,1160,0.00779288,0,0,0
41040,1161,0.00779288,0,0,0
41040,1162,0.00779288,0,0,0
41040,1163,0.00779288,0,0,0
41040,1164,0.00779288,0,0,0
41040,1165,0.00779288,0,0,0
41040,1166,0.00779288,0,0,0
41040,1167,0.00779288,0,0,0
41040,1168,0.00779288,0,0,0
41040,1169,0.00779288,0,0,0
41040,1170,0.00779288,0,0,0
41040,1171,0.00779288,0,0,0
41040,1172,0.00779288,0,0,0
41040,1173,0.00779288,0,0,0
41040,1174,0.00779288,0,0,0
41040,1175,0.00779288,0,0,0
41040,1176,0.00779288,0,0,0
41040,1177,0.00779288,0,0,0
41040,1178,0.00779288,0,0,0
41040,1179,0.00779288,0,0,0
41040,1180,0.00779288,0,0,0
41040,1181,0.00779288,0,0,0
41040,1182,0.00779288,0,0,0
41040,1183,0.00779288,0,0,0
41040,1184,0.00779288,0,0,0
41040,1185,0.00779288,0,0,0
41040,1186,0.00779288,0,0,0
41040,1187,0.00779288,0,0,0
41040,1188,0.00779288,0,0,0
41040,1189,0.00779288,0,0,0
41040,1190,0.00779288,0,0,0
41040,1191,0.00779288,0,0,0
41040,1192,0.00779288,0,0,0
41040,1193,0.00779288,0,0,0
41040,1194,0.00779288,0,0,0
41040,1195,0.00779288,0,0,0
41040,1196,0.00779288,0,0,0
41040,1197,0.00779288,0,0,0
41040,1198,0.00779288,0,0,0
41040,1199,0.00779288,0,0,0
41040,1200,0.0050111,0,0,0
41040,1201,0.0050111,0,0,0
41040,1202,0.0050111,0,0,0
41040,1203,0.0050111,0,0,0
41040,1204,0.0050111,0,0,0
41040,1205,0.0050111,0,0,0
41040,1206,0.0050111,0,0,0
41040,1207,0.0050111,0,0,0
41040,1208,0.0050111,0,0,0
41040,1209,0.0050111,0,0,0
41040,1210,0.0050111,0,0,0
41040,1211,0.0050111,0,0,0
41040,1212,0.0050111,0,0,0
41040,1213,0.0050111,0,0,0
41040,1214,0.0050111,0,0,0
41040,1215,0.0050111,0,0,0
41040,1216,0.0050111,0,0,0
41040,1217,0.0050111,0,0,0
41040,1218,0.0050111,0,0,0
41040,1219,0.0050111,0,0,0
41040,1220,0.0050111,0,0,0
41040,1221,0.0050111,0,0,0
41040,1222,0.0050111,0,0,0
41040,1223,0.0050111,0,0,0
41040,1224,0.0050111,0,0,0
41040,1225,0.0050111,0,0,0
41040,1226,0.0050111,0,0,0
41040,1227,0.0050111,0,0,0
41040,1228,0.0050111,0,0,0
41040,1229,0.0050111,0,0,0
41040,1230,0.0050111,0,0,0
41040,1231,0.0050111,0,0,0
41040,1232,0.0050111,0,0,0
41040,1233,0.0050111,0,0,0
41040,1234,0.0050111,0,0,0
41040,1235,0.0050111,0,0,0
41040,1236,0.0050111,0,0,0
41040,1237,0.0050111,0,0,0
41040,1238,0.0050111,0,0,0
41040,1239,0.0050111,0,0,0
41040,1240,0.0050111,0,0,0
41040,1241,0.0050111,0,0,0
41040,1242,0.0050111,0,0,0
41040,1243,0.0050111,0,0,0
41040,1244,0.0050111,0,0,0
41040,1245,0.0050111,0,0,0
41040,1246,0.0050111,0,0,0
41040,1247,0.0050111,0,0,0
