time,particle_id,x,y,mesh_index,mesh_index_original
790560,36400,0.0069818,0,0,0
790560,36401,0.0069818,0,0,0
790560,36402,0.0069818,0,0,0
790560,36403,0.0069818,0,0,0
790560,36404,0.0069818,0,0,0
790560,36405,0.0069818,0,0,0
790560,36406,0.0069818,0,0,0
790560,36407,0.0069818,0,0,0
790560,36408,0.0069818,0,0,0
790560,36409,0.0069818,0,0,0
790560,36410,0.0069818,0,0,0
790560,36411,0.0069818,0,0,0
790560,36412,0.0069818,0,0,0
790560,36413,0.0069818,0,0,0
790560,36414,0.0069818,0,0,0
790560,36415,0.0069818,0,0,0
790560,36416,0.0069818,0,0,0
790560,36417,0.0069818,0,0,0
790560,36418,0.0069818,0,0,0
790560,36419,0.0069818,0,0,0
790560,36420,0.0069818,0,0,0
790560,36421,0.0069818,0,0,0
790560,36422,0.0069818,0,0,0
790560,36423,0.0069818,0,0,0
790560,36424,0.0069818,0,0,0
790560,36425,0.0069818,0,0,0
790560,36426,0.0069818,0,0,0
790560,36427,0.0069818,0,0,0
790560,36428,0.0069818,0,0,0
790560,36429,0.0069818,0,0,0
790560,36430,0.0069818,0,0,0
790560,36431,0.0069818,0,0,0
790560,36432,0.0069818,0,0,0
790560,36433,0.0069818,0,0,0
790560,36434,0.0069818,0,0,0
790560,36435,0.0069818,0,0,0
790560,36436,0.0069818,0,0,0
790560,36437,0.0069818,0,0,0
790560,36438,0.0069818,0,0,0
790560,36439,0.0069818,0,0,0
790560,36440,0.0069818,0,0,0
790560,36441,0.0069818,0,0,0
790560,36442,0.0069818,0,0,0
790560,36443,0.0069818,0,0,0
790560,36444,0.0069818,0,0,0
790560,36445,0.0069818,0,0,0
790560,36446,0.0069818,0,0,0
790560,36447,0.0069818,0,0,0
790560,36448,0.0069818,0,0,0
790560,36449,0.0069818,0,0,0
790560,36450,0.0069818,0,0,0
790560,36451,0.0069818,0,0,0
790560,36452,0.0069818,0,0,0
790560,36453,0.0069818,0,0,0
790560,36454,0.0069818,0,0,0
790560,36455,0.0069818,0,0,0
790560,36456,0.0069818,0,0,0
790560,36457,0.0069818,0,0,0
790560,36458,0.0069818,0,0,0
790560,36459,0.0069818,0,0,0
790560,36460,0.0069818,0,0,0
790560,36461,0.0069818,0,0,0
790560,36462,0.0069818,0,0,0
790560,36463,0.0069818,0,0,0
790560,36464,0.0069818,0,0,0
790560,36465,0.0069818,0,0,0
790560,36466,0.0069818,0,0,0
790560,36467,0.0069818,0,0,0
790560,36468,0.0069818,0,0,0
790560,36469,0.0069818,0,0,0
790560,36470,0.0069818,0,0,0
790560,36471,0.0069818,0,0,0
790560,36472,0.0069818,0,0,0
790560,36473,0.0069818,0,0,0
790560,36474,0.0069818,0,0,0
790560,36475,0.0069818,0,0,0
790560,36476,0.0069818,0,0,0
790560,36477,0.0069818,0,0,0
790560,36478,0.0069818,0,0,0
790560,36479,0.0069818,0,0,0
790560,36480,0.0069818,0,0,0
790560,36481,0.0069818,0,0,0
790560,36482,0.0069818,0,0,0
790560,36483,0.0069818,0,0,0
790560,36484,0.0069818,0,0,0
790560,36485,0.0069818,0,0,0
790560,36486,0.0069818,0,0,0
790560,36487,0.0069818,0,0,0
790560,36488,0.0069818,0,0,0
790560,36489,0.0069818,0,0,0
790560,36490,0.0069818,0,0,0
790560,36491,0.0069818,0,0,0
790560,36492,0.0069818,0,0,0
790560,36493,0.0069818,0,0,0
790560,36494,0.0069818,0,0,0
790560,36495,0.0069818,0,0,0
790560,36496,0.0069818,0,0,0
790560,36497,0.0069818,0,0,0
790560,36498,0.0069818,0,0,0
790560,36499,0.0069818,0,0,0
