# time=2000
x1 y1 x2 y2 aperture velocity
-0.00373 -0.00164 -0.00324625 -0.001775 0.00011636 0.139869
0.00166 0.00115 0.00163475 0.00112475 0.00011222 0.00834721
-0.00373 0.00211 -0.0033243 0.00180089 0.000111969 0.638265
-0.00308383 -0.00182033 -0.00307 -0.00178 0.000127548 0.027044
-0.00314215 -0.00180405 -0.00307 -0.00178 0.000158566 0.0685267
0.00284375 0.000188 0.00286 0.000188 0.00012604 0.0864994
0.00347949 0.00030091 0.00373 0.000308 9.4451e-05 0.155529
0.00332 -0.000548 0.00338449 -0.000596367 0.000161402 0.0158014
0.00362888 -2.43537e-05 0.00373 -7.5e-06 9.4217e-05 0.255677
0.00189673 -0.000347672 0.00197863 -0.000431968 0.000127867 0.0606449
0.00189673 -0.000347672 0.00186998 -0.000394244 0.000148211 0.0137548
0.00171038 -0.000155878 0.00171636 -0.000162026 0.000131347 0.025698
0.00171038 -0.000155878 0.0017059 -0.000163278 0.000118491 0.00156552
0.00147231 8.91569e-05 0.00151051 4.98413e-05 0.000130747 0.0238338
0.00144278 5.64669e-05 0.00147231 8.91569e-05 0.000114 0.0131681
0.00142954 0.000133179 0.00144098 0.000121409 0.000129867 0.0172484
0.00101492 0.000487942 0.00104901 0.000524471 0.0001276 0.0252557
0.00104901 0.000524471 0.0011279 0.000455617 0.00011933 0.0255855
0.00104901 0.000524471 0.00110262 0.000581917 0.00012848 0.0203983
0.00110262 0.000581917 0.00121677 0.000486026 0.00013706 0.0331819
0.00122748 0.000715713 0.00124971 0.000739541 0.00012696 0.0207664
0.00124971 0.000739541 0.00129362 0.000721415 0.000118687 0.00486872
0.00170562 0.00122808 0.00163891 0.0011566 0.00013016 0.000427357
0.00167914 0.0012165 0.00170562 0.00122808 9.62686e-05 0.00129889
0.00176154 0.00128801 0.00170562 0.00122808 0.0001302 0.000331137
0.00174385 0.00128723 0.00176154 0.00128801 0.000135924 0.00302677
0.00198327 0.00152561 0.00183658 0.00136842 0.0001302 0.00155517
0.00195967 0.00152312 0.00198327 0.00152561 0.000215833 0.00278067
0.00230999 0.000371954 0.00237885 0.000323703 0.000121408 0.12626
0.00226465 0.000293 0.00230999 0.000371954 0.000135811 0.174231
0.00224427 0.000418003 0.00230999 0.000371954 0.000128568 0.0309373
0.00224427 0.000418003 0.00232931 0.0004056 0.00012678 0.0587321
-0.00131325 0.00110628 -0.00126679 0.00116528 0.000103103 0.0440034
-0.00126679 0.00116528 -0.00114191 0.00112907 0.000136 0.0514981
-0.00106697 0.00141905 -0.00104508 0.00144685 0.000106423 0.0164598
-0.00104508 0.00144685 -0.00100426 0.00141688 0.000151485 0.00452043
-0.000932083 0.00159036 -0.000920641 0.0016049 0.000107103 0.00188809
-0.000920641 0.0016049 -0.000901687 0.00159332 0.00013696 0.00147649
-0.0016882 0.00128744 -0.00159052 0.00125912 0.00013824 0.0478431
-0.0016882 0.00128744 -0.00164137 0.0012542 0.00013508 0.0123784
-0.00177193 0.00131171 -0.0016882 0.00128744 0.00013532 0.0611245
-0.00185752 0.00130685 -0.00177193 0.00131171 9.9503e-05 0.0379809
-0.00190038 0.00134894 -0.00177193 0.00131171 0.00013664 0.0550269
-0.00190038 0.00134894 -0.00185752 0.00130685 0.000113154 0.013467
-0.00209025 0.00140398 -0.00201255 0.00138146 0.00013832 0.0346502
-0.00209025 0.00140398 -0.00198773 0.00129945 9.46743e-05 0.00816268
-0.0021636 0.00142525 -0.00209025 0.00140398 0.00013852 0.0217857
-0.0021636 0.00142525 -0.00209108 0.0013084 9.27273e-05 0.00182194
-0.00268809 0.00157789 -0.00248264 0.00148515 0.000114811 0.0321709
-0.0025999 0.00148954 -0.00268809 0.00157789 0.00011184 0.0679484
-0.00268809 0.00157789 -0.0028226 0.00163861 0.000117371 0.00908834
-0.0028226 0.00163861 -0.00274646 0.00163637 0.000117221 0.00909996
0.000864018 0.000685928 0.000865631 0.00068452 0.00012225 0.00435642
0.000862333 0.000684236 0.000864018 0.000685928 0.000125455 0.0204876
-0.00268809 0.00157789 -0.00274646 0.00163637 0.0001168 0.0245049
-0.00274646 0.00163637 -0.00259178 0.00163182 0.000114021 0.0344243
0.00112262 0.000312225 0.00114267 0.000286314 0.000152368 0.0285724
0.00108482 0.000274403 0.00112262 0.000312225 0.000108287 0.0246128
0.00109176 0.000352114 0.00111097 0.000327283 0.000150968 0.0299861
0.00107917 0.000339015 0.00109176 0.000352114 0.000108526 0.0196196
0.000919258 0.000575067 0.000932068 0.000558511 0.000152128 0.0150181
0.000902236 0.000562788 0.000919258 0.000575067 0.000120438 0.0230732
0.000429308 0.00120831 0.000594407 0.000994926 0.000154688 0.00131414
0.000418543 0.00119676 0.000429308 0.00120831 9.32143e-05 0.0125828
-0.00109311 0.000726018 -0.0010057 0.000766521 0.000131909 0.0691263
-0.0010057 0.000766521 -0.000934667 0.000752721 0.000150433 0.0712289
-0.000759457 0.000880622 -0.000738723 0.00089023 0.000135509 0.0536358
-0.000738723 0.00089023 -0.000703691 0.000855131 0.000109669 0.0828371
-0.000706619 0.000905105 -0.000676616 0.000919008 0.000134869 0.0316738
-0.000676616 0.000919008 -0.000471845 0.000623121 9.263e-05 0.0844738
0.00230999 0.000371954 0.00232931 0.0004056 0.000142971 0.0862711
0.00232931 0.0004056 0.00253866 0.00037507 0.00012054 0.1637
-0.0012114 0.000806483 -0.00115863 0.00079623 0.000151473 0.0472385
-0.00121544 0.000787728 -0.0012114 0.000806483 0.000128595 0.0258086
-0.0016368 0.000889126 -0.00159197 0.000880417 0.000153393 0.0475066
-0.0016368 0.000889126 -0.00157706 0.000825187 0.000117217 0.0175257
-0.00208273 0.00097576 -0.0018298 0.000926622 0.000154553 0.0418836
-0.00208273 0.00097576 -0.00206685 0.00095553 0.000122969 0.0171779
-0.00209947 0.000979011 -0.00208808 0.000976799 0.000154553 0.0260982
-0.00211305 0.000939548 -0.00209947 0.000979011 0.00012948 0.00512423
-0.000970166 0.00112211 -0.000926079 0.00107794 0.000109269 0.0204814
-0.00100084 0.00108818 -0.000970166 0.00112211 0.000145735 0.0669861
0.00153456 0.00072436 0.00153956 0.000729362 0.000108767 0.00412487
0.00153333 0.000724667 0.00153956 0.000729362 0.000135805 0.00759092
0.00159074 0.000780567 0.00159109 0.000780918 0.000109087 0.00116865
0.00159109 0.000780918 0.00159136 0.000780622 0.000135467 0.0218596
0.00192486 0.00111484 0.00184012 0.00103006 0.000109127 0.00110129
0.00181677 0.00104082 0.00192486 0.00111484 0.00012246 0.000981387
0.00190113 0.00100193 0.00188935 0.000993049 0.000136765 0.000517253
0.00190113 0.00100193 0.00191441 0.0009958 0.000102023 0.00659351
-0.00120477 0.000837258 -0.0012033 0.000844109 0.000128875 0.02562
-0.0012033 0.000844109 -0.00119668 0.00083702 0.000121179 0.00721784
-0.001111 0.00127254 -0.00110164 0.00131597 0.000129355 0.0155417
-0.00113374 0.00129082 -0.00110164 0.00131597 9.9714e-05 0.0144248
-0.00026501 -0.000789898 -0.00010579 -0.000642819 0.00011361 0.0582224
-0.00010579 -0.000642819 0.000447381 -0.000976454 0.000147937 0.0646039
-8.51938e-05 -0.000623793 0.000137599 -0.000417989 0.00011541 0.00704608
-8.77442e-05 -0.000450137 0.000137599 -0.000417989 0.00012291 0.0110663
0.00254156 0.0024127 0.00197493 0.00186873 0.000110294 7.5883e-05
0.00230023 0.00232651 0.00254156 0.0024127 0.000130385 6.41902e-05
0.00303597 0.000526554 0.00305704 0.000458674 0.000164928 0.0193628
0.00301715 0.000516476 0.00303597 0.000526554 9.19874e-05 0.030118
0.00302911 0.000548661 0.00303597 0.000526554 0.000165688 0.0144924
0.00301715 0.000516476 0.00302911 0.000548661 0.000154284 0.0442178
0.00302911 0.000548661 0.00302156 0.000572986 0.000166808 0.00659383
0.00299977 -0.000352092 0.003012 -0.000382347 0.00015984 0.0514794
0.00299977 -0.000352092 0.00303413 -0.00037513 0.00016906 0.0484102
0.00290064 -0.000106987 0.0029087 -0.000126924 0.00016364 0.0446266
0.00284127 -0.000156494 0.00290064 -0.000106987 0.000119602 0.0174219
0.00272272 0.00033291 0.00275342 0.00025702 0.00015348 0.109939
0.00272272 0.00033291 0.00291973 0.000254107 0.000112082 0.0722071
0.00268646 0.000422576 0.00271414 0.000354145 0.0001564 0.0881475
0.00258228 0.000389089 0.00268646 0.000422576 0.00013315 0.103507
-0.00127423 0.000642097 -0.00127103 0.000649479 0.000117571 0.0159614
-0.00127103 0.000649479 -0.00126604 0.00064589 0.000119684 0.0247917
0.000996166 -0.00103103 0.00105643 -0.00108321 0.000135082 0.0114502
0.000996166 -0.00103103 0.000966729 -0.00104541 9.296e-05 0.00148569
0.000756092 -0.000823141 0.000804508 -0.000865065 0.000135282 0.0058842
0.000756092 -0.000823141 0.00078637 -0.000866152 0.000141782 0.00618747
0.000663684 -0.000743121 0.00067003 -0.000748616 0.000135522 0.00762871
