# time=8000
x1 y1 x2 y2 aperture velocity
-0.00373 -0.00283 -0.00352757 -0.00258291 8.14317e-05 3.17374e-06
-0.00373 -0.00164 -0.00324625 -0.001775 7.08033e-05 3.4399e-06
-0.00373 -0.00275 -0.00352757 -0.00258291 7.504e-05 3.28615e-06
0.00166 0.00115 0.00163475 0.00112475 0.00011146 5.14979e-08
0.00166 0.00115 0.00176333 0.00125333 0.00011246 5.63933e-10
-0.00373 0.00211 -0.0033243 0.00180089 3.29e-07 2.18017e-05
-0.00307 -0.00178 -0.00283176 -0.00170059 0.000121744 2.01643e-06
0.00286 0.000188 0.00290242 0.000207478 9.024e-05 2.27866e-07
0.00286 0.000188 0.00289519 0.000188 0.00011148 3.26369e-07
0.00332 -0.000548 0.00338449 -0.000596367 0.000159418 1.55021e-07
0.00189673 -0.000347672 0.00197863 -0.000431968 0.000115947 5.39976e-07
0.00189673 -0.000347672 0.00186998 -0.000394244 0.000144411 1.31812e-07
0.00171038 -0.000155878 0.00171636 -0.000162026 0.000128547 2.21833e-07
0.00171038 -0.000155878 0.0017059 -0.000163278 0.000118171 3.02324e-08
0.00147231 8.91569e-05 0.00151051 4.98413e-05 0.000127947 2.17168e-07
0.00142954 0.000133179 0.00144098 0.000121409 0.000125147 1.4524e-07
0.00104901 0.000524471 0.0011279 0.000455617 0.00011321 1.68e-07
0.00104901 0.000524471 0.00110262 0.000581917 0.000123 1.41015e-07
0.00110262 0.000581917 0.00121677 0.000486026 0.00012586 2.08711e-07
0.00110262 0.000581917 0.00122748 0.000715713 0.00012436 7.17378e-08
0.00124971 0.000739541 0.00129362 0.000721415 0.000117567 3.07355e-08
0.00124971 0.000739541 0.00129211 0.000784973 0.00011848 1.64008e-07
0.00170562 0.00122808 0.00163891 0.0011566 0.00013004 2.74037e-09
0.00170562 0.00122808 0.00176333 0.00125333 9.61486e-05 7.48178e-09
0.00176154 0.00128801 0.00170562 0.00122808 0.00013016 2.1552e-09
0.00176154 0.00128801 0.00179969 0.00128969 0.000135164 2.41077e-08
0.00198327 0.00152561 0.00183658 0.00136842 0.00013012 9.96932e-09
0.00198327 0.00152561 0.00204176 0.00153176 0.000215793 1.18463e-08
0.00230999 0.000371954 0.00237885 0.000323703 9.1728e-05 5.10403e-07
0.00230999 0.000371954 0.00232931 0.0004056 0.000120851 1.03626e-06
