time,particle_id,x,y,mesh_index,mesh_index_original
9000,8824,-0.00360573,-0.00267832,0,286
9000,8825,-0.00360573,-0.00267832,0,286
9000,8826,-0.00360573,-0.00267832,0,286
9000,8827,-0.00360573,-0.00267832,0,286
9000,8828,-0.00360573,-0.00267832,0,286
9000,8829,-0.00360573,-0.00267832,0,286
9000,8830,-0.00360573,-0.00267832,0,286
9000,8831,-0.00360573,-0.00267832,0,286
9000,8832,-0.00360573,-0.00267832,0,286
9000,8833,-0.00360573,-0.00267832,0,286
9000,8834,-0.00360573,-0.00267832,0,286
9000,8835,-0.00360573,-0.00267832,0,286
9000,8836,-0.00354235,-0.00169237,1,0
9000,8837,-0.00354235,-0.00169237,1,0
9000,8838,-0.00354235,-0.00169237,1,0
9000,8839,-0.00354235,-0.00169237,1,0
9000,8840,-0.00354235,-0.00169237,1,0
9000,8841,-0.00354235,-0.00169237,1,0
9000,8842,-0.00354235,-0.00169237,1,0
9000,8843,-0.00354235,-0.00169237,1,0
9000,8844,-0.00354235,-0.00169237,1,0
9000,8845,-0.00354235,-0.00169237,1,0
9000,8846,-0.00354235,-0.00169237,1,0
9000,8847,-0.00354235,-0.00169237,1,0
9000,8848,-0.00354235,-0.00169237,1,0
9000,8849,-0.00354235,-0.00169237,1,0
9000,8850,-0.00354235,-0.00169237,1,0
9000,8851,-0.00354235,-0.00169237,1,0
9000,8852,-0.00354235,-0.00169237,1,0
9000,8853,-0.00354235,-0.00169237,1,0
9000,8854,-0.00354235,-0.00169237,1,0
9000,8855,-0.00354235,-0.00169237,1,0
9000,8856,-0.00354235,-0.00169237,1,0
9000,8857,-0.00354235,-0.00169237,1,0
9000,8858,-0.00354235,-0.00169237,1,0
9000,8859,-0.00354235,-0.00169237,1,0
9000,8860,-0.00354235,-0.00169237,1,0
9000,8861,-0.00354235,-0.00169237,1,0
9000,8862,-0.00354235,-0.00169237,1,0
9000,8863,-0.00354235,-0.00169237,1,0
9000,8864,-0.00354235,-0.00169237,1,0
9000,8865,-0.00354235,-0.00169237,1,0
9000,8866,-0.00354235,-0.00169237,1,0
9000,8867,-0.00357658,-0.00262337,2,287
9000,8868,-0.00357658,-0.00262337,2,287
9000,8869,-0.00357658,-0.00262337,2,287
9000,8870,-0.00357658,-0.00262337,2,287
9000,8871,-0.00357658,-0.00262337,2,287
9000,8872,-0.00357658,-0.00262337,2,287
9000,8873,-0.00357658,-0.00262337,2,287
9000,8874,-0.00357658,-0.00262337,2,287
9000,8875,-0.00357658,-0.00262337,2,287
9000,8876,-0.00357658,-0.00262337,2,287
9000,8877,-0.00357658,-0.00262337,2,287
9000,8878,-0.00357658,-0.00262337,2,287
9000,8879,-0.00357658,-0.00262337,2,287
9000,8880,-0.00357658,-0.00262337,2,287
9000,8881,-0.00357658,-0.00262337,2,287
9000,8882,-0.00357658,-0.00262337,2,287
9000,8883,-0.00357658,-0.00262337,2,287
9000,8884,-0.00357658,-0.00262337,2,287
9000,8885,-0.00357658,-0.00262337,2,287
9000,8886,-0.00357658,-0.00262337,2,287
9000,8887,-0.00357658,-0.00262337,2,287
9000,8888,-0.00357658,-0.00262337,2,287
9000,8889,-0.00357658,-0.00262337,2,287
9000,8890,-0.00357658,-0.00262337,2,287
9000,8891,-0.00357658,-0.00262337,2,287
9000,8892,-0.00357658,-0.00262337,2,287
9000,8893,-0.00357658,-0.00262337,2,287
9000,8894,-0.00357658,-0.00262337,2,287
9000,8895,-0.00357658,-0.00262337,2,287
9000,8896,-0.00357658,-0.00262337,2,287
9000,8897,-0.00357658,-0.00262337,2,287
9000,8898,-0.00357658,-0.00262337,2,287
9000,8899,-0.00357658,-0.00262337,2,287
