# time=9000
x1 y1 x2 y2 aperture velocity
-0.00373 -0.00283 -0.00352757 -0.00258291 6.83302e-05 1.9608e-06
-0.00373 -0.00164 -0.00324625 -0.001775 5.95444e-05 1.94823e-06
-0.00373 -0.00275 -0.00352757 -0.00258291 6.23808e-05 1.98932e-06
0.00166 0.00115 0.00163475 0.00112475 0.00011146 2.56695e-08
0.00166 0.00115 0.00176333 0.00125333 0.00011246 2.81074e-10
-0.00373 0.00211 -0.0033243 0.00180089 2.09e-07 6.99411e-06
-0.00307 -0.00178 -0.00283176 -0.00170059 0.000119541 9.94222e-07
0.00286 0.000188 0.00290242 0.000207478 9.024e-05 1.13581e-07
0.00286 0.000188 0.00289519 0.000188 0.00011148 1.62677e-07
0.00332 -0.000548 0.00338449 -0.000596367 0.000159418 7.72659e-08
0.00189673 -0.000347672 0.00197863 -0.000431968 0.000115947 2.69137e-07
0.00189673 -0.000347672 0.00186998 -0.000394244 0.000144411 6.56925e-08
0.00171038 -0.000155878 0.00171636 -0.000162026 0.000128547 1.10568e-07
0.00171038 -0.000155878 0.0017059 -0.000163278 0.000118171 1.50669e-08
0.00147231 8.91569e-05 0.00151051 4.98413e-05 0.000127947 1.08234e-07
0.00142954 0.000133179 0.00144098 0.000121409 0.000125147 7.23725e-08
0.00104901 0.000524471 0.0011279 0.000455617 0.00011321 8.37387e-08
0.00104901 0.000524471 0.00110262 0.000581917 0.000123 7.02837e-08
0.00110262 0.000581917 0.00121677 0.000486026 0.00012586 1.04031e-07
0.00110262 0.000581917 0.00122748 0.000715713 0.00012436 3.57547e-08
0.00124971 0.000739541 0.00129362 0.000721415 0.000117567 1.53206e-08
0.00124971 0.000739541 0.00129211 0.000784973 0.00011848 8.17471e-08
0.00170562 0.00122808 0.00163891 0.0011566 0.00013004 1.36599e-09
0.00170562 0.00122808 0.00176333 0.00125333 9.61486e-05 3.72933e-09
0.00176154 0.00128801 0.00170562 0.00122808 0.00013016 1.07431e-09
0.00176154 0.00128801 0.00179969 0.00128969 0.000135164 1.20166e-08
0.00198327 0.00152561 0.00183658 0.00136842 0.00013012 4.9693e-09
0.00198327 0.00152561 0.00204176 0.00153176 0.000215793 5.9049e-09
0.00230999 0.000371954 0.00237885 0.000323703 9.1728e-05 2.54403e-07
0.00230999 0.000371954 0.00232931 0.0004056 0.000120851 5.16507e-07
0.00224427 0.000418003 0.00230999 0.000371954 0.000118048 8.99953e-08
0.00224427 0.000418003 0.00232931 0.0004056 0.00011282 2.79975e-07
-0.00126679 0.00116528 -0.00114191 0.00112907 0.00012088 1.9546e-07
-0.00126679 0.00116528 -0.00122783 0.00121477 9.1463e-05 1.63745e-07
-0.00104508 0.00144685 -0.00100426 0.00141688 0.000150085 1.78134e-08
-0.00104508 0.00144685 -0.00120452 0.00156387 0.000151286 7.25705e-09
-0.00104508 0.00144685 -0.00102953 0.0014666 0.000105343 2.95025e-08
-0.000920641 0.0016049 -0.000901687 0.00159332 0.0001368 6.09198e-09
-0.0016882 0.00128744 -0.00159052 0.00125912 0.000117957 1.01553e-07
-0.00177193 0.00131171 -0.0016882 0.00128744 0.00011168 6.9504e-08
-0.00177193 0.00131171 -0.00146052 0.0013294 9.22597e-05 7.4273e-08
-0.00190038 0.00134894 -0.00177193 0.00131171 0.000116548 7.83484e-08
-0.00190038 0.00134894 -0.00185752 0.00130685 0.000109707 1.30137e-08
-0.00209025 0.00140398 -0.00201255 0.00138146 0.00012392 2.75219e-08
-0.0021636 0.00142525 -0.00209025 0.00140398 0.00012448 1.56543e-08
-0.00268809 0.00157789 -0.00248264 0.00148515 0.000107091 4.59499e-09
-0.00268809 0.00157789 -0.0028226 0.00163861 0.000114548 2.22139e-09
-0.00268809 0.00157789 -0.00274646 0.00163637 0.00011044 5.59818e-09
-0.0028226 0.00163861 -0.00274646 0.00163637 0.000114421 2.22386e-09
0.000864018 0.000685928 0.000865631 0.00068452 0.00012209 1.01425e-08
0.000864018 0.000685928 0.000900507 0.000722566 0.000125295 5.61234e-08
-0.00274646 0.00163637 -0.00259178 0.00163182 0.000104861 8.32263e-09
0.00112262 0.000312225 0.00114267 0.000286314 0.000145368 1.15219e-07
0.00112262 0.000312225 0.00112501 0.000314611 0.000102047 9.48802e-08
0.00109176 0.000352114 0.00111097 0.000327283 0.000142928 1.0823e-07
0.00109176 0.000352114 0.00109471 0.000355184 0.000102526 7.6609e-08
0.000919258 0.000575067 0.000932068 0.000558511 0.000147448 3.32212e-08
0.000919258 0.000575067 0.000950395 0.000597528 0.000112478 7.97107e-08
0.000429308 0.00120831 0.000594407 0.000994926 0.000154688 1.5421e-09
0.000429308 0.00120831 0.000533495 0.00132008 9.32143e-05 2.95226e-08
-0.0010057 0.000766521 -0.000934667 0.000752721 0.000133713 1.80568e-07
-0.0010057 0.000766521 -0.000974494 0.000780982 0.000113789 2.68628e-07
-0.000738723 0.00089023 -0.000703691 0.000855131 9.8989e-05 5.11042e-07
-0.000738723 0.00089023 -0.000706619 0.000905105 0.000120229 2.75794e-07
-0.000676616 0.000919008 -0.000471845 0.000623121 7.735e-05 6.18573e-07
0.00232931 0.0004056 0.00253866 0.00037507 8.446e-05 1.11304e-06
-0.0012114 0.000806483 -0.00115863 0.00079623 0.000142873 1.30547e-07
-0.0012114 0.000806483 -0.00120477 0.000837258 0.000125315 1.65794e-07
-0.0016368 0.000889126 -0.00159197 0.000880417 0.000146553 7.30561e-08
-0.00208273 0.00097576 -0.0018298 0.000926622 0.000148393 4.29952e-08
-0.00208273 0.00097576 -0.00209515 0.000991573 0.000120929 1.79558e-08
-0.00209947 0.000979011 -0.00208808 0.000976799 0.000148953 2.15006e-08
-0.00209947 0.000979011 -0.00209712 0.00098585 0.0001258 5.27664e-08
-0.000970166 0.00112211 -0.000926079 0.00107794 0.000103869 1.07454e-07
-0.000970166 0.00112211 -0.000957187 0.00113647 0.000137215 2.16253e-07
0.00153956 0.000729362 0.00159074 0.000780567 0.000108247 9.99263e-09
0.00153956 0.000729362 0.00159792 0.000773353 0.000132645 2.55764e-08
0.00159109 0.000780918 0.00159136 0.000780622 0.000129307 6.54888e-08
0.00192486 0.00111484 0.00184012 0.00103006 0.000109127 3.63346e-09
0.00190113 0.00100193 0.00188935 0.000993049 0.000136725 1.52848e-09
0.00190113 0.00100193 0.00191441 0.0009958 0.000101543 2.17664e-08
-0.0012033 0.000844109 -0.00120165 0.000851738 0.000122835 1.75376e-07
-0.0012033 0.000844109 -0.00120648 0.000847523 0.000120259 2.10411e-08
-0.00110164 0.00131597 -0.00102165 0.00137866 9.0674e-05 1.54425e-07
-0.00010579 -0.000642819 0.000447381 -0.000976454 0.00013239 2.76145e-07
-0.00010579 -0.000642819 -8.9514e-05 -0.000627784 0.00011545 7.97742e-08
0.000137599 -0.000417989 0.000443997 -0.000374278 0.00011671 1.73561e-07
0.00254156 0.0024127 0.00197493 0.00186873 0.000110294 2.27298e-10
0.00338983 -0.000613588 0.00338802 -0.000607743 0.000163088 6.26871e-08
0.00303597 0.000526554 0.00305704 0.000458674 0.000156848 6.15932e-08
0.00303597 0.000526554 0.00310341 0.000562684 8.99074e-05 9.5465e-08
0.00302911 0.000548661 0.00303597 0.000526554 0.000161768 5.03575e-08
