# time=10000
x1 y1 x2 y2 aperture velocity
-0.00373 -0.00283 -0.00352757 -0.00258291 5.3949e-05 1.91904e-06
-0.00373 -0.00164 -0.00324625 -0.001775 4.71719e-05 1.83753e-06
-0.00373 -0.00275 -0.00352757 -0.00258291 4.91674e-05 1.93632e-06
0.00166 0.00115 0.00163475 0.00112475 0.00011146 1.95677e-08
0.00166 0.00115 0.00176333 0.00125333 0.00011246 2.14262e-10
-0.00373 0.00211 -0.0033243 0.00180089 1.69e-07 4.57314e-06
-0.00307 -0.00178 -0.00283176 -0.00170059 0.000112836 7.34184e-07
0.00286 0.000188 0.00290242 0.000207478 9.024e-05 8.65828e-08
0.00286 0.000188 0.00289519 0.000188 0.00011148 1.24009e-07
0.00332 -0.000548 0.00338449 -0.000596367 0.000159418 5.8898e-08
0.00189673 -0.000347672 0.00197863 -0.000431968 0.000115947 2.05162e-07
0.00189673 -0.000347672 0.00186998 -0.000394244 0.000144411 5.00769e-08
0.00171038 -0.000155878 0.00171636 -0.000162026 0.000128547 8.42853e-08
0.00171038 -0.000155878 0.0017059 -0.000163278 0.000118171 1.14854e-08
0.00147231 8.91569e-05 0.00151051 4.98413e-05 0.000127947 8.25061e-08
0.00142954 0.000133179 0.00144098 0.000121409 0.000125147 5.51692e-08
0.00104901 0.000524471 0.0011279 0.000455617 0.00011321 6.38334e-08
0.00104901 0.000524471 0.00110262 0.000581917 0.000123 5.35772e-08
0.00110262 0.000581917 0.00121677 0.000486026 0.00012586 7.9302e-08
0.00110262 0.000581917 0.00122748 0.000715713 0.00012436 2.72558e-08
0.00124971 0.000739541 0.00129362 0.000721415 0.000117567 1.16787e-08
0.00124971 0.000739541 0.00129211 0.000784973 0.00011848 6.23155e-08
0.00170562 0.00122808 0.00163891 0.0011566 0.00013004 1.04128e-09
0.00170562 0.00122808 0.00176333 0.00125333 9.61486e-05 2.84284e-09
0.00176154 0.00128801 0.00170562 0.00122808 0.00013016 8.18934e-10
0.00176154 0.00128801 0.00179969 0.00128969 0.000135164 9.1602e-09
0.00198327 0.00152561 0.00183658 0.00136842 0.00013012 3.78806e-09
0.00198327 0.00152561 0.00204176 0.00153176 0.000215793 4.50126e-09
0.00230999 0.000371954 0.00237885 0.000323703 9.1728e-05 1.93931e-07
0.00230999 0.000371954 0.00232931 0.0004056 0.000120851 3.93731e-07
0.00224427 0.000418003 0.00230999 0.000371954 0.000118048 6.8603e-08
0.00224427 0.000418003 0.00232931 0.0004056 0.00011282 2.13423e-07
-0.00126679 0.00116528 -0.00114191 0.00112907 0.00012088 1.48953e-07
-0.00126679 0.00116528 -0.00122783 0.00121477 9.1463e-05 1.24811e-07
-0.00104508 0.00144685 -0.00100426 0.00141688 0.000150085 1.35784e-08
-0.00104508 0.00144685 -0.00120452 0.00156387 0.000151286 5.53172e-09
-0.00104508 0.00144685 -0.00102953 0.0014666 0.000105343 2.24885e-08
-0.000920641 0.0016049 -0.000901687 0.00159332 0.0001368 4.64365e-09
-0.0016882 0.00128744 -0.00159052 0.00125912 0.00011792 7.7322e-08
-0.00177193 0.00131171 -0.0016882 0.00128744 0.00011168 5.27798e-08
-0.00177193 0.00131171 -0.00146052 0.0013294 9.22525e-05 5.65535e-08
-0.00190038 0.00134894 -0.00177193 0.00131171 0.00011652 5.95634e-08
-0.00190038 0.00134894 -0.00185752 0.00130685 0.000109707 9.88057e-09
-0.00209025 0.00140398 -0.00201255 0.00138146 0.00012392 2.08604e-08
-0.0021636 0.00142525 -0.00209025 0.00140398 0.00012448 1.18734e-08
-0.00268809 0.00157789 -0.00248264 0.00148515 0.000107091 3.35249e-09
-0.00268809 0.00157789 -0.0028226 0.00163861 0.000114548 1.64864e-09
-0.00268809 0.00157789 -0.00274646 0.00163637 0.00011044 4.15479e-09
-0.0028226 0.00163861 -0.00274646 0.00163637 0.000114421 1.65046e-09
0.000864018 0.000685928 0.000865631 0.00068452 0.00012209 7.73141e-09
0.000864018 0.000685928 0.000900507 0.000722566 0.000125295 4.27829e-08
-0.00274646 0.00163637 -0.00259178 0.00163182 0.000104861 6.17678e-09
0.00112262 0.000312225 0.00114267 0.000286314 0.000145368 8.78309e-08
0.00112262 0.000312225 0.00112501 0.000314611 0.000102047 7.23269e-08
0.00109176 0.000352114 0.00111097 0.000327283 0.000142928 8.25027e-08
0.00109176 0.000352114 0.00109471 0.000355184 0.000102526 5.83988e-08
0.000919258 0.000575067 0.000932068 0.000558511 0.000147448 2.53238e-08
0.000919258 0.000575067 0.000950395 0.000597528 0.000112478 6.07633e-08
0.000429308 0.00120831 0.000594407 0.000994926 0.000154688 1.17538e-09
0.000429308 0.00120831 0.000533495 0.00132008 9.32143e-05 2.25047e-08
-0.0010057 0.000766521 -0.000934667 0.000752721 0.000133713 1.37633e-07
-0.0010057 0.000766521 -0.000974494 0.000780982 0.000113789 2.04768e-07
-0.000738723 0.00089023 -0.000703691 0.000855131 9.8989e-05 3.89549e-07
-0.000738723 0.00089023 -0.000706619 0.000905105 0.000120229 2.10237e-07
-0.000676616 0.000919008 -0.000471845 0.000623121 7.735e-05 4.71513e-07
0.00232931 0.0004056 0.00253866 0.00037507 8.446e-05 8.48464e-07
-0.0012114 0.000806483 -0.00115863 0.00079623 0.000142873 9.94795e-08
-0.0012114 0.000806483 -0.00120477 0.000837258 0.000125315 1.26445e-07
-0.0016368 0.000889126 -0.00159197 0.000880417 0.000146553 5.55634e-08
-0.00208273 0.00097576 -0.0018298 0.000926622 0.000148393 3.26171e-08
-0.00208273 0.00097576 -0.00209515 0.000991573 0.000120929 1.38554e-08
-0.00209947 0.000979011 -0.00208808 0.000976799 0.000148953 1.62888e-08
-0.00209947 0.000979011 -0.00209712 0.00098585 0.0001258 4.04207e-08
-0.000970166 0.00112211 -0.000926079 0.00107794 0.000103869 8.18918e-08
-0.000970166 0.00112211 -0.000957187 0.00113647 0.000137175 1.64799e-07
0.00153956 0.000729362 0.00159074 0.000780567 0.000108247 7.6174e-09
0.00153956 0.000729362 0.00159792 0.000773353 0.000132645 1.94969e-08
0.00159109 0.000780918 0.00159136 0.000780622 0.000129307 4.99217e-08
0.00192486 0.00111484 0.00184012 0.00103006 0.000109127 2.76976e-09
0.00190113 0.00100193 0.00188935 0.000993049 0.000136725 1.16515e-09
0.00190113 0.00100193 0.00191441 0.0009958 0.000101543 1.65924e-08
-0.0012033 0.000844109 -0.00120165 0.000851738 0.000122835 1.33731e-07
-0.0012033 0.000844109 -0.00120648 0.000847523 0.000120259 1.60967e-08
-0.00110164 0.00131597 -0.00102165 0.00137866 9.0674e-05 1.17713e-07
-0.00010579 -0.000642819 0.000447381 -0.000976454 0.00013239 2.10504e-07
-0.00010579 -0.000642819 -8.9514e-05 -0.000627784 0.00011545 6.08123e-08
0.000137599 -0.000417989 0.000443997 -0.000374278 0.00011671 1.32306e-07
0.00254156 0.0024127 0.00197493 0.00186873 0.000110294 1.73267e-10
0.00338983 -0.000613588 0.00338802 -0.000607743 0.000163088 4.77849e-08
0.00303597 0.000526554 0.00305704 0.000458674 0.000156848 4.69525e-08
0.00303597 0.000526554 0.00310341 0.000562684 8.99074e-05 7.27726e-08
0.00302911 0.000548661 0.00303597 0.000526554 0.000161768 3.83875e-08
0.00302911 0.000548661 0.00302156 0.000572986 0.000164888 2.12948e-08
0.00302911 0.000548661 0.00303898 0.000575259 0.000150404 6.58189e-08
0.00302156 0.000572986 0.00303898 0.000575259 9.952e-05 3.5282e-08
0.00299977 -0.000352092 0.003012 -0.000382347 0.00014728 1.55413e-07
0.00299977 -0.000352092 0.00303413 -0.00037513 0.00015914 1.49819e-07
0.00290064 -0.000106987 0.0029087 -0.000126924 0.00015556 1.35991e-07
0.00272272 0.00033291 0.00275342 0.00025702 0.00012076 4.45264e-07
0.00272272 0.00033291 0.00291973 0.000254107 9.7322e-05 2.55433e-07
0.00268646 0.000422576 0.00271414 0.000354145 0.00012756 3.2178e-07
-0.00127103 0.000649479 -0.00126604 0.00064589 0.000115364 4.08157e-08
-0.00127103 0.000649479 -0.00134457 0.000702397 0.000120401 6.28804e-08
0.000996166 -0.00103103 0.00105643 -0.00108321 0.000132402 3.38808e-08
0.000996166 -0.00103103 0.000966729 -0.00104541 9.284e-05 5.31679e-09
0.000756092 -0.000823141 0.000804508 -0.000865065 0.000133642 1.74995e-08
0.000756092 -0.000823141 0.00078637 -0.000866152 0.000137582 1.8013e-08
0.000663684 -0.000743121 0.00067003 -0.000748616 0.000134042 2.28066e-08
0.000663684 -0.000743121 0.000655643 -0.000752831 0.000113198 3.67821e-09
0.000663684 -0.000743121 0.000679104 -0.0007245 0.000112638 8.25896e-09
0.000647645 -0.000729232 0.000663684 -0.000743121 0.000132922 3.31299e-08
0.000647645 -0.000729232 0.000662931 -0.000710361 0.000157415 4.40249e-08
-0.0013134 0.00224916 -0.00129521 0.00226939 0.00011625 3.66284e-10
-0.00129521 0.00226939 -0.00127338 0.00229367 0.00011625 3.66284e-10
-0.00115357 0.00242695 -0.00109909 0.00248755 0.00011625 2.13371e-10
-0.00109073 0.00249685 -0.00106112 0.00252978 0.00011625 1.27288e-10
-0.00109073 0.00249685 -0.00109175 0.00252034 0.000215 2.20582e-10
-0.000999718 0.00259809 -0.00101428 0.00260414 0 9.80353e-11
-0.00286242 0.00125681 -0.00271776 0.00120227 0.000179189 2.26873e-09
-0.00286242 0.00125681 -0.00297169 0.00129801 0.000181589 6.45645e-10
-0.00286242 0.00125681 -0.00288941 0.00130097 0.000128343 2.42345e-09
-0.000808978 0.00129625 -0.000770024 0.00127033 0.000106309 6.94522e-08
-0.000808978 0.00129625 -0.000800461 0.00130984 0.000156455 1.30499e-08
-0.000811335 0.00129781 -0.000808978 0.00129625 0.000108029 5.09838e-08
-0.000811335 0.00129781 -0.000800461 0.00130984 0.000150775 2.93316e-08
-0.000980867 0.00141062 -0.000811335 0.00129781 0.000111669 3.42542e-08
-0.000980867 0.00141062 -0.000961655 0.00142567 0.000100674 1.02549e-09
-0.00099486 0.00141993 -0.000980867 0.00141062 0.000115149 1.76965e-08
-0.00099486 0.00141993 -0.000967053 0.00142893 0.00011325 1.02014e-08
0.00275771 -0.000189817 0.0027607 -0.000191827 0.0001511 1.03667e-07
0.00275771 -0.000189817 0.00276141 -0.000191516 0.000132053 9.29781e-08
0.00265964 -0.000124075 0.00275546 -0.000188308 0.00015898 9.74963e-08
0.00265964 -0.000124075 0.0026679 -6.69795e-05 0.000135625 3.12711e-08
0.000916302 0.000738426 0.00094676 0.00071284 0.00013678 1.58948e-08
0.000916302 0.000738426 0.00101423 0.000836757 0.000124695 2.34125e-08
-0.00307645 0.00160695 -0.00304295 0.0015987 0.000117693 4.6875e-09
-0.00308373 0.00161887 -0.00307645 0.00160695 0.000100743 2.74205e-09
-0.00308373 0.00161887 -0.00307986 0.00160779 7.9983e-05 1.87678e-09
-0.00315843 0.00174107 -0.00315086 0.00172869 0.000104703 7.01026e-10
-0.00315843 0.00174107 -0.0031254 0.00172916 0.00011655 1.27037e-09
-0.00134457 0.000702397 -0.00122295 0.000752891 0.000127487 1.4684e-07
-0.00134457 0.000702397 -0.00136003 0.000713521 0.000119604 3.39054e-08
-0.00118863 0.000767139 -0.00111929 0.000713889 0.00013162 5.52457e-09
-0.00118863 0.000767139 -0.00114744 0.000784242 0.000122407 1.46415e-07
