# time=6000
x1 y1 x2 y2 aperture velocity
-0.00373 -0.00164 -0.00324625 -0.001775 8.8e-05 0.0188208
0.00166 0.00115 0.00163475 0.00112475 0.00011166 0.000581432
-0.00373 0.00211 -0.0033243 0.00180089 2.8449e-05 0.131658
-0.00308383 -0.00182033 -0.00307 -0.00178 0.000120868 0.00379044
-0.00314215 -0.00180405 -0.00307 -0.00178 0.000141726 0.00783569
0.00284375 0.000188 0.00286 0.000188 0.00010308 0.00664408
0.00347949 0.00030091 0.00373 0.000308 6.4971e-05 0.015192
0.00332 -0.000548 0.00338449 -0.000596367 0.000159962 0.00162672
0.00362888 -2.43537e-05 0.00373 -7.5e-06 6.2737e-05 0.0294495
0.00189673 -0.000347672 0.00197863 -0.000431968 0.000119307 0.00580585
0.00189673 -0.000347672 0.00186998 -0.000394244 0.000145531 0.0013833
0.00171038 -0.000155878 0.00171636 -0.000162026 0.000129707 0.00241473
0.00171038 -0.000155878 0.0017059 -0.000163278 0.000118291 0.000287155
0.00147231 8.91569e-05 0.00151051 4.98413e-05 0.000128467 0.00230666
0.00144278 5.64669e-05 0.00147231 8.91569e-05 0.000114 0.00103089
0.00142954 0.000133179 0.00144098 0.000121409 0.000126147 0.00156713
0.00101492 0.000487942 0.00104901 0.000524471 0.00012328 0.00205829
0.00104901 0.000524471 0.0011279 0.000455617 0.00011461 0.00189718
0.00104901 0.000524471 0.00110262 0.000581917 0.00012388 0.00158258
0.00110262 0.000581917 0.00121677 0.000486026 0.00012766 0.00234612
0.00122748 0.000715713 0.00124971 0.000739541 0.00012072 0.00140886
0.00124971 0.000739541 0.00129362 0.000721415 0.000117727 0.000340933
0.00170562 0.00122808 0.00163891 0.0011566 0.00013012 3.04617e-05
0.00167914 0.0012165 0.00170562 0.00122808 9.61486e-05 9.30196e-05
0.00176154 0.00128801 0.00170562 0.00122808 0.00013016 2.37636e-05
0.00174385 0.00128723 0.00176154 0.00128801 0.000135484 0.000217238
0.00198327 0.00152561 0.00183658 0.00136842 0.00013016 0.000111372
0.00195967 0.00152312 0.00198327 0.00152561 0.000215753 0.000199491
0.00230999 0.000371954 0.00237885 0.000323703 9.5688e-05 0.00693195
0.00226465 0.000293 0.00230999 0.000371954 0.000103251 0.0166659
0.00224427 0.000418003 0.00230999 0.000371954 0.000119488 0.0020388
