time,particle_id,x,y,mesh_index,mesh_index_original
7000,6825,0.00299156,0.000447554,3004,3004
7000,6826,0.00163782,0.000594531,3657,3657
7000,6842,0.00164703,0.000928968,2755,2755
7000,6844,0.000895034,0.000885968,421,421
7000,6863,0.00162822,0.00105815,4335,4335
7000,6878,0.000914846,-0.00121208,1608,1608
