# time=4000
x1 y1 x2 y2 aperture velocity
-0.00373 -0.00164 -0.00324625 -0.001775 0.00010316 0.0969232
0.00166 0.00115 0.00163475 0.00112475 0.00011186 0.00376313
-0.00373 0.00211 -0.0033243 0.00180089 6.6249e-05 0.412803
-0.00308383 -0.00182033 -0.00307 -0.00178 0.000123988 0.0188151
-0.00314215 -0.00180405 -0.00307 -0.00178 0.000150726 0.0442175
0.00284375 0.000188 0.00286 0.000188 0.00011336 0.0414344
0.00347949 0.00030091 0.00373 0.000308 7.8611e-05 0.0815859
0.00332 -0.000548 0.00338449 -0.000596367 0.000160562 0.00883842
0.00362888 -2.43537e-05 0.00373 -7.5e-06 7.7577e-05 0.147711
0.00189673 -0.000347672 0.00197863 -0.000431968 0.000123907 0.0326114
0.00189673 -0.000347672 0.00186998 -0.000394244 0.000147131 0.00751642
0.00171038 -0.000155878 0.00171636 -0.000162026 0.000130907 0.0138263
0.00171038 -0.000155878 0.0017059 -0.000163278 0.000118411 0.00122296
0.00147231 8.91569e-05 0.00151051 4.98413e-05 0.000130027 0.0131005
0.00144278 5.64669e-05 0.00147231 8.91569e-05 0.000114 0.00649864
0.00142954 0.000133179 0.00144098 0.000121409 0.000128547 0.00923326
0.00101492 0.000487942 0.00104901 0.000524471 0.00012536 0.0126419
0.00104901 0.000524471 0.0011279 0.000455617 0.00011697 0.011926
0.00104901 0.000524471 0.00110262 0.000581917 0.00012576 0.00994629
0.00110262 0.000581917 0.00121677 0.000486026 0.0001319 0.0149989
0.00122748 0.000715713 0.00124971 0.000739541 0.0001238 0.00945577
0.00124971 0.000739541 0.00129362 0.000721415 0.000118367 0.00220726
0.00170562 0.00122808 0.00163891 0.0011566 0.00013016 0.00019378
0.00167914 0.0012165 0.00170562 0.00122808 9.61886e-05 0.000596258
0.00176154 0.00128801 0.00170562 0.00122808 0.0001302 0.00015012
0.00174385 0.00128723 0.00176154 0.00128801 0.000135764 0.00139262
0.00198327 0.00152561 0.00183658 0.00136842 0.00013016 0.000711519
0.00195967 0.00152312 0.00198327 0.00152561 0.000215753 0.00127398
0.00230999 0.000371954 0.00237885 0.000323703 0.000106728 0.053652
0.00226465 0.000293 0.00230999 0.000371954 0.000120131 0.0939786
0.00224427 0.000418003 0.00230999 0.000371954 0.000123448 0.0136868
0.00224427 0.000418003 0.00232931 0.0004056 0.00012102 0.0310001
-0.00131325 0.00110628 -0.00126679 0.00116528 0.000100343 0.0239776
-0.00126679 0.00116528 -0.00114191 0.00112907 0.00012964 0.0253333
-0.00106697 0.00141905 -0.00104508 0.00144685 0.000105343 0.0083699
-0.00104508 0.00144685 -0.00100426 0.00141688 0.000151125 0.00228249
-0.000932083 0.00159036 -0.000920641 0.0016049 0.000107103 0.000966994
-0.000920641 0.0016049 -0.000901687 0.00159332 0.00013696 0.000756191
-0.0016882 0.00128744 -0.00159052 0.00125912 0.0001298 0.0205211
-0.0016882 0.00128744 -0.00164137 0.0012542 0.000133 0.00301418
-0.00177193 0.00131171 -0.0016882 0.00128744 0.0001248 0.0245301
-0.00185752 0.00130685 -0.00177193 0.00131171 9.4343e-05 0.0162709
-0.00190038 0.00134894 -0.00177193 0.00131171 0.00012784 0.0223664
-0.00190038 0.00134894 -0.00185752 0.00130685 0.000111514 0.00539949
-0.00209025 0.00140398 -0.00201255 0.00138146 0.0001316 0.013031
-0.00209025 0.00140398 -0.00198773 0.00129945 9.35543e-05 0.00296894
-0.0021636 0.00142525 -0.00209025 0.00140398 0.00013212 0.00767119
-0.0021636 0.00142525 -0.00209108 0.0013084 9.27273e-05 0.000230058
-0.00268809 0.00157789 -0.00248264 0.00148515 0.000111131 0.0117019
-0.0025999 0.00148954 -0.00268809 0.00157789 0.00010408 0.0260162
-0.00268809 0.00157789 -0.0028226 0.00163861 0.000116011 0.00339643
-0.0028226 0.00163861 -0.00274646 0.00163637 0.000115861 0.00340083
0.000864018 0.000685928 0.000865631 0.00068452 0.00012225 0.0016638
0.000862333 0.000684236 0.000864018 0.000685928 0.000125455 0.00976604
-0.00268809 0.00157789 -0.00274646 0.00163637 0.00011408 0.00891836
-0.00274646 0.00163637 -0.00259178 0.00163182 0.000109941 0.0128304
0.00112262 0.000312225 0.00114267 0.000286314 0.000150168 0.0145924
0.00108482 0.000274403 0.00112262 0.000312225 0.000107367 0.0132481
0.00109176 0.000352114 0.00111097 0.000327283 0.000147448 0.0144171
0.00107917 0.000339015 0.00109176 0.000352114 0.000107766 0.0103594
0.000919258 0.000575067 0.000932068 0.000558511 0.000150088 0.00573223
0.000902236 0.000562788 0.000919258 0.000575067 0.000117358 0.0116875
0.000429308 0.00120831 0.000594407 0.000994926 0.000154688 0.000341038
0.000418543 0.00119676 0.000429308 0.00120831 9.32143e-05 0.0049834
-0.00109311 0.000726018 -0.0010057 0.000766521 0.000126549 0.034585
-0.0010057 0.000766521 -0.000934667 0.000752721 0.000144433 0.0326005
-0.000759457 0.000880622 -0.000738723 0.00089023 0.000134109 0.0297118
-0.000738723 0.00089023 -0.000703691 0.000855131 0.000107069 0.0495823
-0.000706619 0.000905105 -0.000676616 0.000919008 0.000132469 0.0184325
-0.000676616 0.000919008 -0.000471845 0.000623121 8.743e-05 0.0516969
0.00230999 0.000371954 0.00232931 0.0004056 0.000136851 0.0531679
0.00232931 0.0004056 0.00253866 0.00037507 0.00010866 0.101139
-0.0012114 0.000806483 -0.00115863 0.00079623 0.000148033 0.0220715
-0.00121544 0.000787728 -0.0012114 0.000806483 0.000126915 0.0163795
-0.0016368 0.000889126 -0.00159197 0.000880417 0.000151073 0.0208701
-0.0016368 0.000889126 -0.00157706 0.000825187 0.000116457 0.00640764
-0.00208273 0.00097576 -0.0018298 0.000926622 0.000152593 0.0179209
-0.00208273 0.00097576 -0.00206685 0.00095553 0.000122649 0.00588018
-0.00209947 0.000979011 -0.00208808 0.000976799 0.000152873 0.011006
-0.00211305 0.000939548 -0.00209947 0.000979011 0.000129 0.00437994
-0.000970166 0.00112211 -0.000926079 0.00107794 0.000107229 0.0113202
-0.00100084 0.00108818 -0.000970166 0.00112211 0.000139015 0.0354161
0.00153456 0.00072436 0.00153956 0.000729362 0.000108567 0.00198636
0.00153333 0.000724667 0.00153956 0.000729362 0.000134805 0.00358496
0.00159074 0.000780567 0.00159109 0.000780918 0.000108887 0.000552896
0.00159109 0.000780918 0.00159136 0.000780622 0.000132587 0.00988634
0.00192486 0.00111484 0.00184012 0.00103006 0.000109127 0.000514435
0.00181677 0.00104082 0.00192486 0.00111484 0.00012246 0.000458425
0.00190113 0.00100193 0.00188935 0.000993049 0.000136725 0.000227868
0.00190113 0.00100193 0.00191441 0.0009958 0.000101943 0.00309475
-0.00120477 0.000837258 -0.0012033 0.000844109 0.000126995 0.0152696
-0.0012033 0.000844109 -0.00119668 0.00083702 0.000120859 0.0019124
-0.001111 0.00127254 -0.00110164 0.00131597 0.000127915 0.0080603
-0.00113374 0.00129082 -0.00110164 0.00131597 9.8154e-05 0.00725872
-0.00026501 -0.000789898 -0.00010579 -0.000642819 0.00010953 0.0351197
-0.00010579 -0.000642819 0.000447381 -0.000976454 0.000141777 0.0338585
-8.51938e-05 -0.000623793 0.000137599 -0.000417989 0.00011477 0.00558053
-8.77442e-05 -0.000450137 0.000137599 -0.000417989 0.00012151 0.00700684
0.00254156 0.0024127 0.00197493 0.00186873 0.000110294 3.46767e-05
0.00230023 0.00232651 0.00254156 0.0024127 0.000130385 2.93334e-05
0.00303597 0.000526554 0.00305704 0.000458674 0.000161808 0.00911682
0.00301715 0.000516476 0.00303597 0.000526554 8.93474e-05 0.0154935
0.00302911 0.000548661 0.00303597 0.000526554 0.000164368 0.00710759
0.00301715 0.000516476 0.00302911 0.000548661 0.000150124 0.0231878
0.00302911 0.000548661 0.00302156 0.000572986 0.000166168 0.00353943
0.00299977 -0.000352092 0.003012 -0.000382347 0.00015408 0.0262728
0.00299977 -0.000352092 0.00303413 -0.00037513 0.00016558 0.0252492
0.00290064 -0.000106987 0.0029087 -0.000126924 0.0001614 0.0234185
0.00284127 -0.000156494 0.00290064 -0.000106987 0.000118322 0.00966609
0.00272272 0.00033291 0.00275342 0.00025702 0.00014136 0.0626891
0.00272272 0.00033291 0.00291973 0.000254107 0.000106682 0.0389863
0.00268646 0.000422576 0.00271414 0.000354145 0.00014588 0.0482332
0.00258228 0.000389089 0.00268646 0.000422576 0.00012263 0.0573364
-0.00127423 0.000642097 -0.00127103 0.000649479 0.000116691 0.0105114
-0.00127103 0.000649479 -0.00126604 0.00064589 0.000118564 0.011691
0.000996166 -0.00103103 0.00105643 -0.00108321 0.000134282 0.005804
0.000996166 -0.00103103 0.000966729 -0.00104541 9.292e-05 0.000807761
0.000756092 -0.000823141 0.000804508 -0.000865065 0.000134602 0.00298679
0.000756092 -0.000823141 0.00078637 -0.000866152 0.000139862 0.00311624
0.000663684 -0.000743121 0.00067003 -0.000748616 0.000135242 0.00393737
0.000663684 -0.000743121 0.000655643 -0.000752831 0.000113318 0.000636565
0.000647645 -0.000729232 0.000663684 -0.000743121 0.000134882 0.00568018
0.000524006 -0.000881862 0.000647645 -0.000729232 0.000157655 0.0123795
-0.00132101 0.00224069 -0.0013134 0.00224916 0.00011625 5.21982e-05
-0.0013134 0.00224916 -0.00129521 0.00226939 0.00011625 6.18742e-05
-0.00117895 0.00214417 -0.00129521 0.00226939 0.000142059 1.12055e-05
-0.00124254 0.00232798 -0.00115357 0.00242695 0.00011625 4.25947e-05
-0.00115357 0.00242695 -0.00108473 0.00235877 0.000172105 3.94573e-06
-0.00109909 0.00248755 -0.00109073 0.00249685 0.00011625 1.3523e-05
-0.00109015 0.00248354 -0.00109073 0.00249685 0.000215 3.41329e-05
-0.00106112 0.00252978 -0.000999718 0.00259809 0.00011625 2.30954e-05
-0.00286242 0.00125681 -0.00271776 0.00120227 0.000181589 0.00721455
-0.00286242 0.00125681 -0.00283477 0.00121159 0.000141503 0.0430386
-0.00300418 0.00131027 -0.00297169 0.00129801 0.000183149 0.00501014
-0.00300418 0.00131027 -0.00296618 0.00128224 0.00012904 0.0172218
-0.00321673 0.00139041 -0.00300418 0.00131027 0.000186429 0.00708403
-0.000808978 0.00129625 -0.000770024 0.00127033 0.000111309 0.0121698
-0.000818712 0.00128071 -0.000808978 0.00129625 0.000157335 0.00480296
-0.000811335 0.00129781 -0.000808978 0.00129625 0.000111949 0.00877931
-0.000823574 0.00128427 -0.000811335 0.00129781 0.000150655 0.0073799
-0.000980867 0.00141062 -0.000811335 0.00129781 0.000114069 0.00569804
-0.000988047 0.00140499 -0.000980867 0.00141062 9.8874e-05 0.00318175
-0.00099486 0.00141993 -0.000980867 0.00141062 0.000115909 0.00300176
-0.00100426 0.00141688 -0.00099486 0.00141993 0.00011273 0.00475288
0.00275771 -0.000189817 0.0027607 -0.000191827 0.00016134 0.0205055
0.00275771 -0.000189817 0.00276141 -0.000191516 0.000140133 0.0177731
0.00265964 -0.000124075 0.00275546 -0.000188308 0.0001673 0.0183142
0.00265682 -0.000143569 0.00265964 -0.000124075 0.000130425 0.0248699
0.000916302 0.000738426 0.00094676 0.00071284 0.00013898 0.00337375
0.000900507 0.000722566 0.000916302 0.000738426 0.000121735 0.00833828
-0.00307645 0.00160695 -0.0030263 0.00152491 0.000128143 0.0792035
-0.00307645 0.00160695 -0.00304295 0.0015987 0.000124733 0.0225927
-0.00308373 0.00161887 -0.00307645 0.00160695 0.000122223 0.0975527
-0.00308373 0.00161887 -0.00307986 0.00160779 9.5663e-05 0.0698311
-0.00315843 0.00174107 -0.00315086 0.00172869 0.000117783 0.0252402
-0.00315843 0.00174107 -0.0031254 0.00172916 0.00012975 0.0404277
-0.00139837 0.000680062 -0.00134457 0.000702397 0.000132887 0.0199764
-0.00134457 0.000702397 -0.00127103 0.000649479 0.000120444 0.00132501
-0.00122295 0.000752891 -0.00118863 0.000767139 0.000130887 0.0243034
