time,particle_id,x,y,mesh_index,mesh_index_original
70000,66130,0.0122347,0,0,0
70000,66131,0.0122347,0,0,0
70000,66132,0.0122347,0,0,0
70000,66133,0.0122347,0,0,0
70000,66134,0.0122347,0,0,0
70000,66135,0.0122347,0,0,0
70000,66136,0.0122347,0,0,0
70000,66137,0.0122347,0,0,0
70000,66138,0.0122347,0,0,0
70000,66139,0.0122347,0,0,0
70000,66140,0.0121734,0,0,0
70000,66141,0.0121734,0,0,0
70000,66142,0.0121734,0,0,0
70000,66143,0.0121734,0,0,0
70000,66144,0.0121734,0,0,0
70000,66145,0.0121734,0,0,0
70000,66146,0.0121734,0,0,0
70000,66147,0.0121734,0,0,0
70000,66148,0.0121734,0,0,0
70000,66149,0.0121734,0,0,0
70000,66150,0.0121121,0,0,0
70000,66151,0.0121121,0,0,0
70000,66152,0.0121121,0,0,0
70000,66153,0.0121121,0,0,0
70000,66154,0.0121121,0,0,0
70000,66155,0.0121121,0,0,0
70000,66156,0.0121121,0,0,0
70000,66157,0.0121121,0,0,0
70000,66158,0.0121121,0,0,0
70000,66159,0.0121121,0,0,0
70000,66160,0.0120509,0,0,0
70000,66161,0.0120509,0,0,0
70000,66162,0.0120509,0,0,0
70000,66163,0.0120509,0,0,0
70000,66164,0.0120509,0,0,0
70000,66165,0.0120509,0,0,0
70000,66166,0.0120509,0,0,0
70000,66167,0.0120509,0,0,0
70000,66168,0.0120509,0,0,0
70000,66169,0.0120509,0,0,0
70000,66170,0.0119896,0,0,0
70000,66171,0.0119896,0,0,0
70000,66172,0.0119896,0,0,0
70000,66173,0.0119896,0,0,0
70000,66174,0.0119896,0,0,0
70000,66175,0.0119896,0,0,0
70000,66176,0.0119896,0,0,0
70000,66177,0.0119896,0,0,0
70000,66178,0.0119896,0,0,0
70000,66179,0.0119896,0,0,0
70000,66180,0.0119283,0,0,0
70000,66181,0.0119283,0,0,0
70000,66182,0.0119283,0,0,0
70000,66183,0.0119283,0,0,0
70000,66184,0.0119283,0,0,0
70000,66185,0.0119283,0,0,0
70000,66186,0.0119283,0,0,0
70000,66187,0.0119283,0,0,0
70000,66188,0.0119283,0,0,0
70000,66189,0.0119283,0,0,0
70000,66190,0.011867,0,0,0
70000,66191,0.011867,0,0,0
70000,66192,0.011867,0,0,0
70000,66193,0.011867,0,0,0
70000,66194,0.011867,0,0,0
70000,66195,0.011867,0,0,0
70000,66196,0.011867,0,0,0
70000,66197,0.011867,0,0,0
70000,66198,0.011867,0,0,0
70000,66199,0.011867,0,0,0
70000,66200,0.0118056,0,0,0
70000,66201,0.0118056,0,0,0
70000,66202,0.0118056,0,0,0
70000,66203,0.0118056,0,0,0
70000,66204,0.0118056,0,0,0
70000,66205,0.0118056,0,0,0
70000,66206,0.0118056,0,0,0
70000,66207,0.0118056,0,0,0
70000,66208,0.0118056,0,0,0
70000,66209,0.0118056,0,0,0
70000,66210,0.0117443,0,0,0
70000,66211,0.0117443,0,0,0
70000,66212,0.0117443,0,0,0
70000,66213,0.0117443,0,0,0
70000,66214,0.0117443,0,0,0
70000,66215,0.0117443,0,0,0
70000,66216,0.0117443,0,0,0
70000,66217,0.0117443,0,0,0
70000,66218,0.0117443,0,0,0
70000,66219,0.0117443,0,0,0
70000,66220,0.0116829,0,0,0
70000,66221,0.0116829,0,0,0
70000,66222,0.0116829,0,0,0
70000,66223,0.0116829,0,0,0
70000,66224,0.0116829,0,0,0
70000,66225,0.0116829,0,0,0
70000,66226,0.0116829,0,0,0
70000,66227,0.0116829,0,0,0
70000,66228,0.0116829,0,0,0
70000,66229,0.0116829,0,0,0
70000,66230,0.0116216,0,0,0
70000,66231,0.0116216,0,0,0
70000,66232,0.0116216,0,0,0
70000,66233,0.0116216,0,0,0
70000,66234,0.0116216,0,0,0
70000,66235,0.0116216,0,0,0
70000,66236,0.0116216,0,0,0
70000,66237,0.0116216,0,0,0
70000,66238,0.0116216,0,0,0
70000,66239,0.0116216,0,0,0
70000,66240,0.0115602,0,0,0
70000,66241,0.0115602,0,0,0
70000,66242,0.0115602,0,0,0
70000,66243,0.0115602,0,0,0
70000,66244,0.0115602,0,0,0
70000,66245,0.0115602,0,0,0
70000,66246,0.0115602,0,0,0
70000,66247,0.0115602,0,0,0
70000,66248,0.0115602,0,0,0
70000,66249,0.0115602,0,0,0
70000,66250,0.0114988,0,0,0
70000,66251,0.0114988,0,0,0
70000,66252,0.0114988,0,0,0
70000,66253,0.0114988,0,0,0
70000,66254,0.0114988,0,0,0
70000,66255,0.0114988,0,0,0
70000,66256,0.0114988,0,0,0
70000,66257,0.0114988,0,0,0
70000,66258,0.0114988,0,0,0
70000,66259,0.0114988,0,0,0
