time,particle_id,x,y,mesh_index,mesh_index_original
100000,97600,0.0121482,0,0,0
100000,97601,0.0121482,0,0,0
100000,97602,0.0121482,0,0,0
100000,97603,0.0121482,0,0,0
100000,97604,0.0121482,0,0,0
100000,97605,0.0121482,0,0,0
100000,97606,0.0121482,0,0,0
100000,97607,0.0121482,0,0,0
100000,97608,0.0121482,0,0,0
100000,97609,0.0121482,0,0,0
100000,97610,0.0120478,0,0,0
100000,97611,0.0120478,0,0,0
100000,97612,0.0120478,0,0,0
100000,97613,0.0120478,0,0,0
100000,97614,0.0120478,0,0,0
100000,97615,0.0120478,0,0,0
100000,97616,0.0120478,0,0,0
100000,97617,0.0120478,0,0,0
100000,97618,0.0120478,0,0,0
100000,97619,0.0120478,0,0,0
100000,97620,0.0119474,0,0,0
100000,97621,0.0119474,0,0,0
100000,97622,0.0119474,0,0,0
100000,97623,0.0119474,0,0,0
100000,97624,0.0119474,0,0,0
100000,97625,0.0119474,0,0,0
100000,97626,0.0119474,0,0,0
100000,97627,0.0119474,0,0,0
100000,97628,0.0119474,0,0,0
100000,97629,0.0119474,0,0,0
100000,97630,0.011847,0,0,0
100000,97631,0.011847,0,0,0
100000,97632,0.011847,0,0,0
100000,97633,0.011847,0,0,0
100000,97634,0.011847,0,0,0
100000,97635,0.011847,0,0,0
100000,97636,0.011847,0,0,0
100000,97637,0.011847,0,0,0
100000,97638,0.011847,0,0,0
100000,97639,0.011847,0,0,0
100000,97640,0.0117466,0,0,0
100000,97641,0.0117466,0,0,0
100000,97642,0.0117466,0,0,0
100000,97643,0.0117466,0,0,0
100000,97644,0.0117466,0,0,0
100000,97645,0.0117466,0,0,0
100000,97646,0.0117466,0,0,0
100000,97647,0.0117466,0,0,0
100000,97648,0.0117466,0,0,0
100000,97649,0.0117466,0,0,0
100000,97650,0.0116462,0,0,0
100000,97651,0.0116462,0,0,0
100000,97652,0.0116462,0,0,0
100000,97653,0.0116462,0,0,0
100000,97654,0.0116462,0,0,0
100000,97655,0.0116462,0,0,0
100000,97656,0.0116462,0,0,0
100000,97657,0.0116462,0,0,0
100000,97658,0.0116462,0,0,0
100000,97659,0.0116462,0,0,0
100000,97660,0.0115457,0,0,0
100000,97661,0.0115457,0,0,0
100000,97662,0.0115457,0,0,0
100000,97663,0.0115457,0,0,0
100000,97664,0.0115457,0,0,0
100000,97665,0.0115457,0,0,0
100000,97666,0.0115457,0,0,0
100000,97667,0.0115457,0,0,0
100000,97668,0.0115457,0,0,0
100000,97669,0.0115457,0,0,0
100000,97670,0.0114452,0,0,0
100000,97671,0.0114452,0,0,0
100000,97672,0.0114452,0,0,0
100000,97673,0.0114452,0,0,0
100000,97674,0.0114452,0,0,0
100000,97675,0.0114452,0,0,0
100000,97676,0.0114452,0,0,0
100000,97677,0.0114452,0,0,0
100000,97678,0.0114452,0,0,0
100000,97679,0.0114452,0,0,0
100000,97680,0.0113448,0,0,0
100000,97681,0.0113448,0,0,0
100000,97682,0.0113448,0,0,0
100000,97683,0.0113448,0,0,0
100000,97684,0.0113448,0,0,0
100000,97685,0.0113448,0,0,0
100000,97686,0.0113448,0,0,0
100000,97687,0.0113448,0,0,0
100000,97688,0.0113448,0,0,0
100000,97689,0.0113448,0,0,0
100000,97690,0.0112443,0,0,0
100000,97691,0.0112443,0,0,0
100000,97692,0.0112443,0,0,0
100000,97693,0.0112443,0,0,0
100000,97694,0.0112443,0,0,0
100000,97695,0.0112443,0,0,0
100000,97696,0.0112443,0,0,0
100000,97697,0.0112443,0,0,0
100000,97698,0.0112443,0,0,0
100000,97699,0.0112443,0,0,0
100000,97700,0.0111437,0,0,0
100000,97701,0.0111437,0,0,0
100000,97702,0.0111437,0,0,0
100000,97703,0.0111437,0,0,0
100000,97704,0.0111437,0,0,0
100000,97705,0.0111437,0,0,0
100000,97706,0.0111437,0,0,0
100000,97707,0.0111437,0,0,0
100000,97708,0.0111437,0,0,0
100000,97709,0.0111437,0,0,0
100000,97710,0.0110432,0,0,0
100000,97711,0.0110432,0,0,0
