time,particle_id,x,y,mesh_index,mesh_index_original
80000,76750,0.0121983,0,0,0
80000,76751,0.0121983,0,0,0
80000,76752,0.0121983,0,0,0
80000,76753,0.0121983,0,0,0
80000,76754,0.0121983,0,0,0
80000,76755,0.0121983,0,0,0
80000,76756,0.0121983,0,0,0
80000,76757,0.0121983,0,0,0
80000,76758,0.0121983,0,0,0
80000,76759,0.0121983,0,0,0
80000,76760,0.0121248,0,0,0
80000,76761,0.0121248,0,0,0
80000,76762,0.0121248,0,0,0
80000,76763,0.0121248,0,0,0
80000,76764,0.0121248,0,0,0
80000,76765,0.0121248,0,0,0
80000,76766,0.0121248,0,0,0
80000,76767,0.0121248,0,0,0
80000,76768,0.0121248,0,0,0
80000,76769,0.0121248,0,0,0
80000,76770,0.0120513,0,0,0
80000,76771,0.0120513,0,0,0
80000,76772,0.0120513,0,0,0
80000,76773,0.0120513,0,0,0
80000,76774,0.0120513,0,0,0
80000,76775,0.0120513,0,0,0
80000,76776,0.0120513,0,0,0
80000,76777,0.0120513,0,0,0
80000,76778,0.0120513,0,0,0
80000,76779,0.0120513,0,0,0
80000,76780,0.0119778,0,0,0
80000,76781,0.0119778,0,0,0
80000,76782,0.0119778,0,0,0
80000,76783,0.0119778,0,0,0
80000,76784,0.0119778,0,0,0
80000,76785,0.0119778,0,0,0
80000,76786,0.0119778,0,0,0
80000,76787,0.0119778,0,0,0
80000,76788,0.0119778,0,0,0
80000,76789,0.0119778,0,0,0
80000,76790,0.0119043,0,0,0
80000,76791,0.0119043,0,0,0
80000,76792,0.0119043,0,0,0
80000,76793,0.0119043,0,0,0
80000,76794,0.0119043,0,0,0
80000,76795,0.0119043,0,0,0
80000,76796,0.0119043,0,0,0
80000,76797,0.0119043,0,0,0
80000,76798,0.0119043,0,0,0
80000,76799,0.0119043,0,0,0
80000,76800,0.0118308,0,0,0
80000,76801,0.0118308,0,0,0
80000,76802,0.0118308,0,0,0
80000,76803,0.0118308,0,0,0
80000,76804,0.0118308,0,0,0
80000,76805,0.0118308,0,0,0
80000,76806,0.0118308,0,0,0
80000,76807,0.0118308,0,0,0
80000,76808,0.0118308,0,0,0
80000,76809,0.0118308,0,0,0
80000,76810,0.0117572,0,0,0
80000,76811,0.0117572,0,0,0
80000,76812,0.0117572,0,0,0
80000,76813,0.0117572,0,0,0
80000,76814,0.0117572,0,0,0
80000,76815,0.0117572,0,0,0
80000,76816,0.0117572,0,0,0
80000,76817,0.0117572,0,0,0
80000,76818,0.0117572,0,0,0
80000,76819,0.0117572,0,0,0
80000,76820,0.0116837,0,0,0
80000,76821,0.0116837,0,0,0
80000,76822,0.0116837,0,0,0
80000,76823,0.0116837,0,0,0
80000,76824,0.0116837,0,0,0
80000,76825,0.0116837,0,0,0
80000,76826,0.0116837,0,0,0
80000,76827,0.0116837,0,0,0
80000,76828,0.0116837,0,0,0
80000,76829,0.0116837,0,0,0
80000,76830,0.0116101,0,0,0
80000,76831,0.0116101,0,0,0
80000,76832,0.0116101,0,0,0
80000,76833,0.0116101,0,0,0
80000,76834,0.0116101,0,0,0
80000,76835,0.0116101,0,0,0
80000,76836,0.0116101,0,0,0
80000,76837,0.0116101,0,0,0
80000,76838,0.0116101,0,0,0
80000,76839,0.0116101,0,0,0
80000,76840,0.0115365,0,0,0
80000,76841,0.0115365,0,0,0
80000,76842,0.0115365,0,0,0
80000,76843,0.0115365,0,0,0
80000,76844,0.0115365,0,0,0
80000,76845,0.0115365,0,0,0
80000,76846,0.0115365,0,0,0
80000,76847,0.0115365,0,0,0
80000,76848,0.0115365,0,0,0
80000,76849,0.0115365,0,0,0
80000,76850,0.0114629,0,0,0
80000,76851,0.0114629,0,0,0
80000,76852,0.0114629,0,0,0
80000,76853,0.0114629,0,0,0
80000,76854,0.0114629,0,0,0
80000,76855,0.0114629,0,0,0
80000,76856,0.0114629,0,0,0
80000,76857,0.0114629,0,0,0
80000,76858,0.0114629,0,0,0
80000,76859,0.0114629,0,0,0
80000,76860,0.0113894,0,0,0
80000,76861,0.0113894,0,0,0
80000,76862,0.0113894,0,0,0
80000,76863,0.0113894,0,0,0
80000,76864,0.0113894,0,0,0
80000,76865,0.0113894,0,0,0
80000,76866,0.0113894,0,0,0
80000,76867,0.0113894,0,0,0
80000,76868,0.0113894,0,0,0
80000,76869,0.0113894,0,0,0
80000,76870,0.0113157,0,0,0
80000,76871,0.0113157,0,0,0
80000,76872,0.0113157,0,0,0
80000,76873,0.0113157,0,0,0
80000,76874,0.0113157,0,0,0
80000,76875,0.0113157,0,0,0
80000,76876,0.0113157,0,0,0
80000,76877,0.0113157,0,0,0
80000,76878,0.0113157,0,0,0
80000,76879,0.0113157,0,0,0
80000,76880,0.0112421,0,0,0
80000,76881,0.0112421,0,0,0
80000,76882,0.0112421,0,0,0
80000,76883,0.0112421,0,0,0
80000,76884,0.0112421,0,0,0
80000,76885,0.0112421,0,0,0
80000,76886,0.0112421,0,0,0
80000,76887,0.0112421,0,0,0
80000,76888,0.0112421,0,0,0
80000,76889,0.0112421,0,0,0
