# time=700000
x1 y1 x2 y2 aperture velocity
-0.00373 -0.00283 -0.00352757 -0.00258291 0.000138496 0.000115529
-0.00373 -0.00164 -0.00324625 -0.001775 0.0001365 0.000170702
-0.00373 -0.00275 -0.00352757 -0.00258291 0.0001335 0.00013063
0.00166 0.00115 0.00163475 0.00112475 0.000112876 2.38943e-05
0.00166 0.00115 0.00176333 0.00125333 0.000112502 1.40236e-07
-0.00373 0.00211 -0.0033243 0.00180089 0.000239695 0.00084929
-0.00307 -0.00178 -0.00283176 -0.00170059 0.000173345 0.000117391
0.00286 0.000188 0.00290242 0.000207478 0.000112533 8.4325e-05
0.00286 0.000188 0.00289519 0.000188 0.000160652 0.000171577
0.00332 -0.000548 0.00338449 -0.000596367 0.000162318 2.45063e-05
0.00332 -0.000548 0.00331 -0.0005405 0.000161854 1.10457e-06
0.00189673 -0.000347672 0.00197863 -0.000431968 0.000135876 0.000107545
0.00189673 -0.000347672 0.00186998 -0.000394244 0.000150288 2.41086e-05
0.00171038 -0.000155878 0.00171636 -0.000162026 0.000131959 4.47332e-05
0.00171038 -0.000155878 0.0017059 -0.000163278 0.000118577 5.32101e-07
0.00171038 -0.000155878 0.00172213 -0.000136507 0.000118592 4.25755e-06
0.00147231 8.91569e-05 0.00151051 4.98413e-05 0.000132271 4.00939e-05
0.00142954 0.000133179 0.00144098 0.000121409 0.00013344 3.11428e-05
0.00104901 0.000524471 0.0011279 0.000455617 0.000124976 6.25301e-05
0.00104901 0.000524471 0.00110262 0.000581917 0.000132628 4.09143e-05
0.00110262 0.000581917 0.00121677 0.000486026 0.000151494 9.06531e-05
0.00110262 0.000581917 0.00122748 0.000715713 0.000132621 2.55197e-05
0.00124971 0.000739541 0.00129362 0.000721415 0.000119933 1.38413e-05
0.00124971 0.000739541 0.00129211 0.000784973 0.000135446 7.3704e-05
0.00170562 0.00122808 0.00163891 0.0011566 0.000130252 1.22079e-06
0.00170562 0.00122808 0.00176333 0.00125333 9.65188e-05 3.20694e-06
