time,particle_id,x,y,mesh_index,mesh_index_original
600000,599927,0.000996479,0.000844087,1266,1448
600000,599928,0.00115895,0.000642283,21,1532
600000,599929,0.00185745,0.000140669,4264,4313
600000,599930,-0.000720875,-0.000951515,1201,1377
600000,599931,-0.00086768,-0.000622089,2243,2419
600000,599932,0.00062935,0.000760909,3048,4454
600000,599933,-0.000891811,0.00108272,2020,2218
600000,599934,0.000849281,0.00111781,3166,3295
600000,599935,0.000872676,0.00127837,3169,3291
600000,599936,0.00113819,0.000383882,1906,759
600000,599937,0.000855102,0.00111408,3166,3295
600000,599938,0.000908169,0.000589399,3650,3746
600000,599939,-0.000563805,0.000709061,892,1021
600000,599940,0.000809285,9.459e-05,4161,3157
600000,599941,-0.000614942,0.000220436,3076,2620
600000,599942,0.000151278,0.000317261,2699,751
600000,599943,-8.42393e-05,0.000236921,2552,3453
600000,599944,0.000193925,0.000291529,2702,2850
600000,599945,-0.000363261,0.000999676,3240,3360
600000,599946,-0.000175249,0.000573656,501,566
600000,599947,0.000753763,0.00102779,2781,3460
600000,599948,0.000797703,0.00115084,3166,3295
600000,599949,0.000733581,0.000960286,3122,1160
600000,599950,6.81099e-05,6.4452e-05,4067,4126
600000,599951,-0.00166353,-3.39021e-05,2720,2868
600000,599952,0.000655587,0.00108926,3164,1622
600000,599953,0.000655854,0.00108975,3164,1622
600000,599954,-0.000966588,0.00112607,79,3188
600000,599955,-0.000127853,0.000889937,3017,1065
600000,599956,-0.00109609,0.00112169,1731,1945
600000,599957,0.00049549,0.000954202,707,812
600000,599958,-0.000679281,0.00111238,444,1104
600000,599959,-0.000670504,0.000580504,690,791
600000,599960,-0.00163661,-0.000302911,1324,1506
600000,599961,-0.00255832,-0.0014895,345,1205
600000,599962,-0.00256729,0.000815131,3864,3944
600000,599963,-0.0010246,0.00119541,3053,3189
600000,599964,-0.00153934,0.000784808,1538,1749
600000,599965,-0.0014511,0.0012187,2351,2524
600000,599966,-0.00194143,0.000795777,1557,1770
600000,599967,-0.00165412,0.00110716,3043,3707
600000,599968,-0.00188412,0.000746144,3486,3595
600000,599969,-0.00231388,0.00167463,879,1007
600000,599970,-0.00347868,-0.00186495,440,488
600000,599971,-0.00262331,-0.00155006,1434,3628
600000,599972,-0.0016986,0.000594197,2926,3067
600000,599973,-0.00207237,0.000973746,75,76
600000,599974,-0.00195475,0.000813224,1558,1771
600000,599975,-0.0027489,0.000918045,2166,2347
600000,599976,-0.00161245,0.00116004,2940,3080
600000,599977,-0.00199209,0.00133054,751,864
600000,599978,-0.0017286,0.00114479,3644,3740
600000,599979,-0.00210446,0.000730742,3273,1328
600000,599980,-0.00266543,-0.0014681,3158,1208
