# time=600000
x1 y1 x2 y2 aperture velocity
-0.00373 -0.00283 -0.00352757 -0.00258291 0.000138496 0.000116777
-0.00373 -0.00164 -0.00324625 -0.001775 0.000135 0.000168885
-0.00373 -0.00275 -0.00352757 -0.00258291 0.000132 0.000129091
0.00166 0.00115 0.00163475 0.00112475 0.000112833 2.2165e-05
0.00166 0.00115 0.00176333 0.00125333 0.000112502 1.36536e-07
-0.00373 0.00211 -0.0033243 0.00180089 0.000227695 0.000837471
-0.00307 -0.00178 -0.00283176 -0.00170059 0.000171969 0.000115934
0.00286 0.000188 0.00290242 0.000207478 0.000111324 7.91538e-05
0.00286 0.000188 0.00289519 0.000188 0.000157243 0.000157176
0.00332 -0.000548 0.00338449 -0.000596367 0.000162274 2.40336e-05
0.00332 -0.000548 0.00331 -0.0005405 0.000161852 9.97096e-07
0.00189673 -0.000347672 0.00197863 -0.000431968 0.000135418 0.00010455
0.00189673 -0.000347672 0.00186998 -0.000394244 0.000150158 2.34252e-05
0.00171038 -0.000155878 0.00171636 -0.000162026 0.000131933 4.35437e-05
0.00171038 -0.000155878 0.0017059 -0.000163278 0.000118577 6.74473e-07
0.00171038 -0.000155878 0.00172213 -0.000136507 0.00011859 3.96171e-06
0.00147231 8.91569e-05 0.00151051 4.98413e-05 0.0001322 3.90436e-05
0.00142954 0.000133179 0.00144098 0.000121409 0.000133204 3.02271e-05
0.00104901 0.000524471 0.0011279 0.000455617 0.000124588 5.89649e-05
0.00104901 0.000524471 0.00110262 0.000581917 0.000132286 3.93026e-05
0.00110262 0.000581917 0.00121677 0.000486026 0.000150156 8.44485e-05
0.00110262 0.000581917 0.00122748 0.000715713 0.000132291 2.4172e-05
0.00124971 0.000739541 0.00129362 0.000721415 0.000119818 1.28641e-05
0.00124971 0.000739541 0.00129211 0.000784973 0.000134655 6.86908e-05
0.00170562 0.00122808 0.00163891 0.0011566 0.000130245 1.13018e-06
0.00170562 0.00122808 0.00176333 0.00125333 9.65083e-05 2.98461e-06
0.00176154 0.00128801 0.00170562 0.00122808 0.00013023 8.71891e-07
0.00176154 0.00128801 0.00179969 0.00128969 0.000136718 9.66459e-06
0.00198327 0.00152561 0.00183658 0.00136842 0.0001302 4.01267e-06
0.00198327 0.00152561 0.00204176 0.00153176 0.000215833 4.73509e-06
0.00230999 0.000371954 0.00237885 0.000323703 0.000161258 0.000291871
0.00230999 0.000371954 0.00232931 0.0004056 0.000159846 0.000123394
0.00224427 0.000418003 0.00230999 0.000371954 0.000159246 0.00012109
0.00224427 0.000418003 0.00232931 0.0004056 0.00013626 0.000123263
-0.00126679 0.00116528 -0.00114191 0.00112907 0.0001576 0.00012353
-0.00126679 0.00116528 -0.00122783 0.00121477 0.000114033 7.82349e-05
-0.00104508 0.00144685 -0.00100426 0.00141688 0.000151943 9.16419e-06
-0.00104508 0.00144685 -0.00120452 0.00156387 0.000151839 3.73459e-06
-0.00104508 0.00144685 -0.00102953 0.0014666 0.000107351 1.51561e-05
-0.000920641 0.0016049 -0.000901687 0.00159332 0.000137019 2.9813e-06
-0.0016882 0.00128744 -0.00159052 0.00125912 0.000154741 0.000124071
-0.0016882 0.00128744 -0.00164137 0.0012542 0.000143159 4.96577e-05
-0.00177193 0.00131171 -0.0016882 0.00128744 0.0001599 0.000164527
-0.00177193 0.00131171 -0.00146052 0.0013294 0.000108252 6.98371e-05
-0.00190038 0.00134894 -0.00177193 0.00131171 0.000158686 0.000150802
-0.00190038 0.00134894 -0.00185752 0.00130685 0.000116086 3.3969e-05
-0.00209025 0.00140398 -0.00201255 0.00138146 0.000154635 0.000103226
-0.00209025 0.00140398 -0.00198773 0.00129945 9.70684e-05 2.31881e-05
-0.0021636 0.00142525 -0.00209025 0.00140398 0.000154058 7.3732e-05
-0.0021636 0.00142525 -0.00209108 0.0013084 9.27273e-05 7.82268e-06
-0.00268809 0.00157789 -0.00248264 0.00148515 0.000125802 9.45181e-05
-0.00268809 0.00157789 -0.0028226 0.00163861 0.000120489 2.47112e-05
-0.00268809 0.00157789 -0.00274646 0.00163637 0.000125589 7.27962e-05
-0.0028226 0.00163861 -0.00274646 0.00163637 0.000120339 2.4742e-05
0.000864018 0.000685928 0.000865631 0.00068452 0.00012225 1.6053e-05
0.000864018 0.000685928 0.000900507 0.000722566 0.000125455 2.67831e-05
-0.00274646 0.00163637 -0.00259178 0.00163182 0.000125927 9.62444e-05
0.00112262 0.000312225 0.00114267 0.000286314 0.000156598 5.52679e-05
0.00112262 0.000312225 0.00112501 0.000314611 0.000110654 4.39854e-05
0.00109176 0.000352114 0.00111097 0.000327283 0.000157806 6.42767e-05
0.00109176 0.000352114 0.00109471 0.000355184 0.000111142 3.9037e-05
0.000919258 0.000575067 0.000932068 0.000558511 0.000156776 5.03672e-05
0.000919258 0.000575067 0.000950395 0.000597528 0.000125846 4.2575e-05
0.000429308 0.00120831 0.000594407 0.000994926 0.000154688 5.4483e-06
0.000429308 0.00120831 0.000533495 0.00132008 9.32143e-05 3.13478e-05
-0.0010057 0.000766521 -0.000934667 0.000752721 0.00016154 0.000150437
-0.0010057 0.000766521 -0.000974494 0.000780982 0.000141259 0.000127934
-0.000738723 0.00089023 -0.000703691 0.000855131 0.000112253 0.000118238
-0.000738723 0.00089023 -0.000706619 0.000905105 0.000139624 9.63968e-05
-0.000676616 0.000919008 -0.000471845 0.000623121 9.98079e-05 0.000117809
0.00232931 0.0004056 0.00253866 0.00037507 0.000146894 0.000248612
-0.0012114 0.000806483 -0.00115863 0.00079623 0.000159488 0.000101624
-0.0012114 0.000806483 -0.00120477 0.000837258 0.000131392 3.30193e-05
-0.0016368 0.000889126 -0.00159197 0.000880417 0.000158313 0.000107983
-0.0016368 0.000889126 -0.00157706 0.000825187 0.000118528 4.51156e-05
-0.00208273 0.00097576 -0.0018298 0.000926622 0.000157119 9.27064e-05
-0.00208273 0.00097576 -0.00206685 0.00095553 0.000124006 4.48281e-05
-0.00209947 0.000979011 -0.00208808 0.000976799 0.000156933 5.87092e-05
-0.000970166 0.00112211 -0.000926079 0.00107794 0.000114718 3.86076e-05
-0.000970166 0.00112211 -0.000957187 0.00113647 0.000164781 0.00011866
0.00153956 0.000729362 0.00159074 0.000780567 0.000109735 8.1711e-06
0.00153956 0.000729362 0.00159792 0.000773353 0.000138657 2.13886e-05
0.00159109 0.000780918 0.00159136 0.000780622 0.000145402 6.03867e-05
0.00192486 0.00111484 0.00184012 0.00103006 0.000109189 2.71826e-06
0.00190113 0.00100193 0.00188935 0.000993049 0.000136779 1.43792e-06
0.00190113 0.00100193 0.00191441 0.0009958 0.000102267 1.60617e-05
-0.0012033 0.000844109 -0.00119668 0.00083702 0.00012196 1.96962e-05
-0.0012033 0.000844109 -0.00120165 0.000851738 0.000131515 4.62499e-05
-0.00110164 0.00131597 -0.00102165 0.00137866 0.000103362 6.86853e-05
-0.00010579 -0.000642819 0.000447381 -0.000976454 0.000160596 0.000115747
0.000137599 -0.000417989 0.000443997 -0.000374278 0.000124972 1.80366e-05
0.00254156 0.0024127 0.00197493 0.00186873 0.000110294 1.96793e-07
0.00338983 -0.000613588 0.00338802 -0.000607743 0.000168114 2.12691e-05
0.00303597 0.000526554 0.00305704 0.000458674 0.000171533 4.41016e-05
0.00303597 0.000526554 0.00310341 0.000562684 9.48585e-05 3.72139e-05
0.00302911 0.000548661 0.00303597 0.000526554 0.000169152 3.16164e-05
0.00302911 0.000548661 0.00302156 0.000572986 0.000168078 1.19187e-05
0.00302911 0.000548661 0.00303898 0.000575259 0.0001609 3.94522e-05
0.00302156 0.000572986 0.00303898 0.000575259 0.00010271 1.95042e-05
0.00299977 -0.000352092 0.003012 -0.000382347 0.000172226 9.70209e-05
0.00299977 -0.000352092 0.00303413 -0.00037513 0.000175683 8.59101e-05
0.00290064 -0.000106987 0.0029087 -0.000126924 0.000166265 7.6463e-05
0.00272272 0.00033291 0.00275342 0.00025702 0.000179803 0.000187228
0.00272272 0.00033291 0.00291973 0.000254107 0.000122643 0.000130336
0.00268646 0.000422576 0.00271414 0.000354145 0.00017643 0.000157965
-0.00127103 0.000649479 -0.00126604 0.00064589 0.000122875 5.231e-05
0.000996166 -0.00103103 0.00105643 -0.00108321 0.000136803 2.19005e-05
0.000996166 -0.00103103 0.000966729 -0.00104541 9.30717e-05 2.46784e-06
0.000756092 -0.000823141 0.000804508 -0.000865065 0.000136659 1.11956e-05
0.000756092 -0.000823141 0.00078637 -0.000866152 0.000145947 1.20177e-05
0.000663684 -0.000743121 0.00067003 -0.000748616 0.000135988 1.39892e-05
0.000663684 -0.000743121 0.000655643 -0.000752831 0.000113493 2.00724e-06
0.000663684 -0.000743121 0.000679104 -0.0007245 0.000113513 5.25578e-06
0.000647645 -0.000729232 0.000663684 -0.000743121 0.000136038 2.00443e-05
0.000647645 -0.000729232 0.000662931 -0.000710361 0.00015946 2.66249e-05
-0.0013134 0.00224916 -0.00129521 0.00226939 0.00011625 2.42303e-07
-0.00129521 0.00226939 -0.00132823 0.00230495 0.000142059 4.33315e-08
-0.00129521 0.00226939 -0.00127338 0.00229367 0.00011625 2.42973e-07
-0.00115357 0.00242695 -0.00108473 0.00235877 0.000172105 1.54553e-08
-0.00115357 0.00242695 -0.00109909 0.00248755 0.00011625 5.83574e-08
-0.00115357 0.00242695 -0.00116637 0.00243964 0.000172105 5.77916e-08
-0.00109073 0.00249685 -0.00106112 0.00252978 0.00011625 5.05598e-08
-0.00109073 0.00249685 -0.00109175 0.00252034 0.000215 1.3495e-07
-0.000999718 0.00259809 -0.00101428 0.00260414 0.000150938 6.9653e-08
-0.00286242 0.00125681 -0.00271776 0.00120227 0.000189243 4.57026e-05
-0.00286242 0.00125681 -0.00283477 0.00121159 0.00017244 0.000250289
-0.00300418 0.00131027 -0.00297169 0.00129801 0.000187279 2.03667e-05
-0.00300418 0.00131027 -0.00296618 0.00128224 0.000135273 7.28879e-05
-0.00321673 0.00139041 -0.00300418 0.00131027 0.000186429 2.69154e-05
-0.000808978 0.00129625 -0.000770024 0.00127033 0.00011894 5.17301e-05
-0.000808978 0.00129625 -0.000800461 0.00130984 0.000160022 1.00449e-05
-0.000811335 0.00129781 -0.000808978 0.00129625 0.000118795 3.87833e-05
-0.000811335 0.00129781 -0.000800461 0.00130984 0.000155305 2.09351e-05
-0.000980867 0.00141062 -0.000811335 0.00129781 0.000117381 2.34161e-05
-0.000980867 0.00141062 -0.000961655 0.00142567 0.000100714 2.13446e-07
-0.00099486 0.00141993 -0.000980867 0.00141062 0.000116542 1.26079e-05
-0.00099486 0.00141993 -0.000967053 0.00142893 0.00011325 6.5795e-06
0.00275771 -0.000189817 0.0027607 -0.000191827 0.000178729 8.2379e-05
0.00275771 -0.000189817 0.00276141 -0.000191516 0.000148738 6.4996e-05
0.00265964 -0.000124075 0.00275546 -0.000188308 0.000174322 6.55235e-05
0.000916302 0.000738426 0.00094676 0.00071284 0.000145939 3.17175e-05
0.000916302 0.000738426 0.00101423 0.000836757 0.000125455 9.97533e-06
-0.00307645 0.00160695 -0.0030263 0.00152491 0.000186816 0.000431116
-0.00307645 0.00160695 -0.00304295 0.0015987 0.000138441 7.86562e-05
-0.00308373 0.00161887 -0.00307645 0.00160695 0.000191679 0.000475924
-0.00308373 0.00161887 -0.00307986 0.00160779 0.000118704 0.000216956
-0.00315843 0.00174107 -0.00315086 0.00172869 0.000215692 0.000463105
-0.00315843 0.00174107 -0.0031254 0.00172916 0.00013575 0.000116164
-0.00134457 0.000702397 -0.00127103 0.000649479 0.000122413 3.16103e-05
-0.00134457 0.000702397 -0.00122295 0.000752891 0.000141591 8.26325e-05
-0.00118863 0.000767139 -0.00111929 0.000713889 0.000137976 4.08058e-05
-0.00118863 0.000767139 -0.00114744 0.000784242 0.000141693 9.22082e-05
-0.00114033 0.000787193 -0.00113133 0.000790928 0.000141964 0.000107647
-0.00104123 0.000828338 -0.000974494 0.000780982 0.000141161 0.00012917
-0.00152 0.00234036 -0.00148411 0.00232452 0.000115263 1.51159e-08
-0.00152 0.00234036 -0.00159871 0.00241886 0.0001425 2.73938e-08
-0.00170706 0.00242294 -0.00167523 0.00240888 0.000115263 9.48674e-09
-0.00170706 0.00242294 -0.00165499 0.00247501 9.83336e-05 3.89358e-08
-0.00190499 0.00251031 -0.0018071 0.0024671 0.000115263 2.8977e-09
-0.00190499 0.00251031 -0.00199589 0.00257668 0.0001125 1.37736e-09
0.00126178 0.000241788 0.00130847 0.00021693 0.000123334 7.23817e-05
0.00126178 0.000241788 0.00127819 0.000257174 9.59504e-05 5.05685e-05
0.00131612 0.000292759 0.00137339 0.000305555 0.0001508 0.000141713
0.00131612 0.000292759 0.00137788 0.000350692 9.56508e-05 3.4461e-05
0.00160917 0.000567662 0.00158659 0.000546477 9.68043e-05 3.68291e-05
0.00160917 0.000567662 0.00162346 0.00054309 0.000157767 0.00014402
0.00188629 0.000827616 0.00177728 0.000725356 9.49047e-05 1.76929e-05
0.00109471 0.000355184 0.00112602 0.000338462 0.00011897 5.56074e-05
0.00109471 0.000355184 0.00110039 0.000361095 0.000111153 3.95749e-05
0.00119133 0.000455725 0.00119425 0.000417672 0.00015062 2.04713e-05
0.00119133 0.000455725 0.0012188 0.000484318 0.000110277 1.76569e-05
0.0012188 0.000484318 0.00125474 0.000454133 0.000149613 9.01509e-05
0.0012188 0.000484318 0.00123011 0.000496082 0.000109916 1.1683e-05
0.00123011 0.000496082 0.00144572 0.00065862 0.000139894 3.92584e-05
-0.000263682 0.000321962 -0.000263126 0.00032153 0.000152972 0.000307496
-0.000263682 0.000321962 -0.00026353 0.000322115 0.00010523 7.8746e-06
-0.000217673 0.000368188 -0.000208749 0.000359247 0.000125954 0.000316758
-0.00170392 0.000960971 -0.00169162 0.000947803 0.000124533 6.7511e-05
-0.00170392 0.000960971 -0.00168863 0.000949973 0.000128381 8.53415e-05
-0.00193511 0.00120843 -0.0018597 0.00112771 0.000120056 1.85207e-05
-0.00194901 0.00122331 -0.0019593 0.00124892 0.00013017 1.97634e-05
-0.00201851 0.0012977 -0.00198288 0.00125956 0.00011968 1.66493e-05
-0.00201851 0.0012977 -0.00198773 0.00129945 0.000106716 4.17278e-05
0.00160131 -0.00161509 0.00134142 -0.00140735 0.000129272 9.57554e-07
0.000938 -0.00122568 0.00109635 -0.00131864 0.000123159 5.63505e-06
0.000938 -0.00122568 0.000938 -0.0012625 0.000161878 5.79125e-06
0.000759808 -0.00112106 0.000783488 -0.00113496 0.000122409 1.61395e-06
-0.00270949 -0.00160653 -0.00265835 -0.0015672 0.000129362 5.1137e-05
-0.00270949 -0.00160653 -0.00270188 -0.00158847 0.000142813 0.000100613
-0.00256144 -0.00125549 -0.00255903 -0.00124977 0.000157686 0.000338152
-0.00233452 -0.000717423 -0.00207619 -0.000791232 0.000154234 0.000123267
-0.00233452 -0.000717423 -0.00244071 -0.000687083 0.000161997 0.000228402
0.000938 -0.00108489 0.000943374 -0.00108918 0.000130257 9.76405e-06
0.000938 -0.00108489 0.000938 -0.00109833 0.000163534 1.4231e-05
0.000890595 -0.001047 0.000918252 -0.0010691 0.000129423 1.17634e-06
0.00192673 -0.000413949 0.00200854 -0.000462751 0.000179677 5.82625e-05
0.00120983 -0.000165025 0.00123485 -0.000173713 9.69438e-05 4.12069e-05
0.00120983 -0.000165025 0.0012278 -0.000181528 0.000104242 4.48279e-05
0.00106811 -0.000115815 0.00110041 -0.000127033 9.90092e-05 6.68145e-05
0.00106811 -0.000115815 0.00115012 -4.30083e-05 0.00012975 3.79695e-05
0.00182302 0.00183075 0.00224215 0.00230577 0.00012975 1.34598e-07
0.00182302 0.00183075 0.00187 0.0018425 9e-05 7.04719e-07
0.00224215 0.00230577 0.00230023 0.00232651 0.000130385 1.33942e-07
-0.00239666 0.000226341 -0.0023513 0.000245174 8.11953e-05 2.58875e-06
-0.00233472 0.000252057 -0.00234344 0.000244126 0.000119417 4.50335e-06
0.00101494 -0.00102185 0.000996166 -0.00103103 9.31263e-05 1.12035e-05
0.00101494 -0.00102185 0.00102502 -0.00102691 0.00014836 5.69784e-06
0.00125389 -0.00090508 0.0010177 -0.00102051 9.30002e-05 3.36624e-06
-0.00079391 0.00108849 -0.000786784 0.0010782 9.80258e-05 1.52502e-05
-0.00079391 0.00108849 -0.000778014 0.00107927 0.000133266 5.66869e-05
-0.00079889 0.00109569 -0.00079391 0.00108849 9.78836e-05 1.3583e-05
-0.00079889 0.00109569 -0.000764388 0.0011005 0.000143408 9.11533e-05
-0.00202595 0.0011927 -0.00201405 0.00118413 0.00012808 3.83774e-05
